                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.6849614381790161, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.9148, 'grad_norm': 3.31758451461792, 'learning_rate': 3.727347850073012e-06, 'num_tokens': 463481.0, 'mean_token_accuracy': 0.594801053404808, 'epoch': 0.63}
{'loss': 1.8734, 'grad_norm': 2.885166883468628, 'learning_rate': 3.71304965608174e-06, 'num_tokens': 464037.0, 'mean_token_accuracy': 0.6600565910339355, 'epoch': 0.63}
{'loss': 2.0841, 'grad_norm': 3.3380846977233887, 'learning_rate': 3.698762724003919e-06, 'num_tokens': 464757.0, 'mean_token_accuracy': 0.5969168543815613, 'epoch': 0.63}
{'loss': 2.0045, 'grad_norm': 3.0523934364318848, 'learning_rate': 3.6844871788623946e-06, 'num_tokens': 465199.0, 'mean_token_accuracy': 0.6259327530860901, 'epoch': 0.63}
{'loss': 1.7909, 'grad_norm': 2.457324504852295, 'learning_rate': 3.6702231455803662e-06, 'num_tokens': 465913.0, 'mean_token_accuracy': 0.6246395707130432, 'epoch': 0.63}
{'loss': 1.935, 'grad_norm': 3.6572587490081787, 'learning_rate': 3.6559707489802933e-06, 'num_tokens': 466317.0, 'mean_token_accuracy': 0.6576888859272003, 'epoch': 0.63}
{'loss': 2.0034, 'grad_norm': 2.801718235015869, 'learning_rate': 3.641730113782807e-06, 'num_tokens': 466896.0, 'mean_token_accuracy': 0.6062473356723785, 'epoch': 0.63}
{'loss': 1.8622, 'grad_norm': 2.570720911026001, 'learning_rate': 3.6275013646056136e-06, 'num_tokens': 467621.0, 'mean_token_accuracy': 0.6301670372486115, 'epoch': 0.63}
{'loss': 1.9629, 'grad_norm': 3.1909019947052, 'learning_rate': 3.6132846259624054e-06, 'num_tokens': 468126.0, 'mean_token_accuracy': 0.5701635628938675, 'epoch': 0.63}
{'loss': 1.8756, 'grad_norm': 2.9188785552978516, 'learning_rate': 3.5990800222617774e-06, 'num_tokens': 468757.0, 'mean_token_accuracy': 0.6167809069156647, 'epoch': 0.63}
{'loss': 1.4107, 'grad_norm': 2.3317253589630127, 'learning_rate': 3.5848876778061304e-06, 'num_tokens': 469524.0, 'mean_token_accuracy': 0.699106365442276, 'epoch': 0.63}
{'loss': 1.7485, 'grad_norm': 2.560853958129883, 'learning_rate': 3.5707077167905846e-06, 'num_tokens': 470281.0, 'mean_token_accuracy': 0.6722111999988556, 'epoch': 0.63}
{'loss': 1.771, 'grad_norm': 2.032355785369873, 'learning_rate': 3.5565402633018963e-06, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.6354702860116959, 'epoch': 0.64}
{'loss': 1.9102, 'grad_norm': 3.6006062030792236, 'learning_rate': 3.5423854413173707e-06, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.6375066488981247, 'epoch': 0.64}
{'loss': 1.8608, 'grad_norm': 2.470630645751953, 'learning_rate': 3.528243374703776e-06, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.6214643865823746, 'epoch': 0.64}
{'loss': 1.9058, 'grad_norm': 2.881906270980835, 'learning_rate': 3.5141141872162613e-06, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.640315905213356, 'epoch': 0.64}
{'loss': 2.0051, 'grad_norm': 3.3985705375671387, 'learning_rate': 3.4999980024972703e-06, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.6208091974258423, 'epoch': 0.64}
{'loss': 1.8984, 'grad_norm': 2.4717156887054443, 'learning_rate': 3.485894944075463e-06, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.6522896736860275, 'epoch': 0.64}
{'loss': 1.7852, 'grad_norm': 3.8532817363739014, 'learning_rate': 3.4718051353646304e-06, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.6495503038167953, 'epoch': 0.64}
{'loss': 2.2667, 'grad_norm': 4.114218711853027, 'learning_rate': 3.4577286996626216e-06, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.576045423746109, 'epoch': 0.64}
{'loss': 2.0744, 'grad_norm': 3.156324863433838, 'learning_rate': 3.4436657601502578e-06, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.6119329929351807, 'epoch': 0.64}
{'loss': 2.1587, 'grad_norm': 3.0234017372131348, 'learning_rate': 3.4296164398902576e-06, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.6236334890127182, 'epoch': 0.64}
{'loss': 1.7158, 'grad_norm': 2.6041080951690674, 'learning_rate': 3.4155808618261564e-06, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.6651363223791122, 'epoch': 0.64}
{'loss': 1.9698, 'grad_norm': 2.679129123687744, 'learning_rate': 3.4015591487812395e-06, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.6054024696350098, 'epoch': 0.64}
{'loss': 1.9553, 'grad_norm': 3.0863776206970215, 'learning_rate': 3.387551423457456e-06, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.6293505877256393, 'epoch': 0.65}
{'loss': 2.0141, 'grad_norm': 2.3847503662109375, 'learning_rate': 3.3735578084343556e-06, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.5931349992752075, 'epoch': 0.65}
{'loss': 1.9848, 'grad_norm': 4.2367777824401855, 'learning_rate': 3.3595784261680076e-06, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.6162028610706329, 'epoch': 0.65}
{'loss': 1.7698, 'grad_norm': 2.2587647438049316, 'learning_rate': 3.345613398989932e-06, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.6538558453321457, 'epoch': 0.65}
{'loss': 1.7649, 'grad_norm': 2.4517245292663574, 'learning_rate': 3.33166284910603e-06, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.6446939259767532, 'epoch': 0.65}
{'loss': 2.0663, 'grad_norm': 4.773243427276611, 'learning_rate': 3.317726898595517e-06, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.6155557930469513, 'epoch': 0.65}
{'loss': 1.8606, 'grad_norm': 2.5269737243652344, 'learning_rate': 3.3038056694098485e-06, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.622857540845871, 'epoch': 0.65}
{'loss': 1.9839, 'grad_norm': 2.7871944904327393, 'learning_rate': 3.289899283371657e-06, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.6115639954805374, 'epoch': 0.65}
{'loss': 1.7624, 'grad_norm': 2.3810901641845703, 'learning_rate': 3.2760078621736837e-06, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.6134015619754791, 'epoch': 0.65}
{'loss': 2.1866, 'grad_norm': 3.264953136444092, 'learning_rate': 3.262131527377715e-06, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.5674356892704964, 'epoch': 0.65}
{'loss': 1.9834, 'grad_norm': 3.0453450679779053, 'learning_rate': 3.2482704004135178e-06, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.6633326560258865, 'epoch': 0.65}
{'loss': 1.7591, 'grad_norm': 2.506537675857544, 'learning_rate': 3.2344246025777802e-06, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.6407264322042465, 'epoch': 0.65}
{'loss': 1.8012, 'grad_norm': 3.9312658309936523, 'learning_rate': 3.220594255033046e-06, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.641212061047554, 'epoch': 0.66}
{'loss': 1.8259, 'grad_norm': 2.898404598236084, 'learning_rate': 3.2067794788066543e-06, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.6235268115997314, 'epoch': 0.66}
{'loss': 1.8073, 'grad_norm': 2.932171106338501, 'learning_rate': 3.192980394789682e-06, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.6504756659269333, 'epoch': 0.66}
{'loss': 1.6672, 'grad_norm': 2.6866939067840576, 'learning_rate': 3.1791971237358893e-06, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.6844593733549118, 'epoch': 0.66}
{'loss': 2.072, 'grad_norm': 2.5278749465942383, 'learning_rate': 3.1654297862606554e-06, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.6185659319162369, 'epoch': 0.66}
{'loss': 1.9551, 'grad_norm': 2.377218008041382, 'learning_rate': 3.151678502839929e-06, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.6197512447834015, 'epoch': 0.66}
{'loss': 1.9443, 'grad_norm': 3.331631660461426, 'learning_rate': 3.1379433938091695e-06, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.6418386995792389, 'epoch': 0.66}
{'loss': 2.0637, 'grad_norm': 2.951798915863037, 'learning_rate': 3.1242245793623048e-06, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.6108768284320831, 'epoch': 0.66}
{'loss': 1.8168, 'grad_norm': 3.4391753673553467, 'learning_rate': 3.1105221795506584e-06, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.6659345179796219, 'epoch': 0.66}
{'loss': 2.0577, 'grad_norm': 3.7795300483703613, 'learning_rate': 3.0968363142819226e-06, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.6158338189125061, 'epoch': 0.66}
{'loss': 1.9363, 'grad_norm': 2.2833504676818848, 'learning_rate': 3.083167103319093e-06, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.6270978003740311, 'epoch': 0.66}
{'loss': 1.8977, 'grad_norm': 2.1876256465911865, 'learning_rate': 3.0695146662794273e-06, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.6195105314254761, 'epoch': 0.66}
{'loss': 2.0299, 'grad_norm': 2.6718337535858154, 'learning_rate': 3.0558791226333974e-06, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.6026817560195923, 'epoch': 0.67}
{'loss': 1.8309, 'grad_norm': 2.2787439823150635, 'learning_rate': 3.042260591703643e-06, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.6276436597108841, 'epoch': 0.67}
{'loss': 1.8568, 'grad_norm': 3.30481219291687, 'learning_rate': 3.0286591926639287e-06, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.609082505106926, 'epoch': 0.67}
{'loss': 2.0437, 'grad_norm': 2.643932819366455, 'learning_rate': 3.0150750445380995e-06, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.5835149437189102, 'epoch': 0.67}
{'loss': 2.1626, 'grad_norm': 4.964914321899414, 'learning_rate': 3.0015082661990397e-06, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.6097709536552429, 'epoch': 0.67}
{'loss': 2.2624, 'grad_norm': 3.221583127975464, 'learning_rate': 2.987958976367636e-06, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.5559570491313934, 'epoch': 0.67}
{'loss': 1.9492, 'grad_norm': 3.2545509338378906, 'learning_rate': 2.9744272936117323e-06, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.6154236197471619, 'epoch': 0.67}
{'loss': 1.982, 'grad_norm': 2.8131322860717773, 'learning_rate': 2.9609133363450994e-06, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.6265722662210464, 'epoch': 0.67}
{'loss': 2.0826, 'grad_norm': 3.408141613006592, 'learning_rate': 2.9474172228263886e-06, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.6423768252134323, 'epoch': 0.67}
{'loss': 1.916, 'grad_norm': 2.6505298614501953, 'learning_rate': 2.9339390711581105e-06, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.6170587241649628, 'epoch': 0.67}
{'loss': 1.9215, 'grad_norm': 3.683645486831665, 'learning_rate': 2.9204789992855886e-06, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.6459193825721741, 'epoch': 0.67}
{'loss': 2.6444, 'grad_norm': 4.621068477630615, 'learning_rate': 2.907037124995938e-06, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.4802234321832657, 'epoch': 0.68}
{'loss': 1.9302, 'grad_norm': 2.656857490539551, 'learning_rate': 2.8936135659170217e-06, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.6406938284635544, 'epoch': 0.68}
{'loss': 1.6711, 'grad_norm': 2.0930299758911133, 'learning_rate': 2.8802084395164387e-06, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.6053931713104248, 'epoch': 0.68}
{'loss': 1.9859, 'grad_norm': 4.3516693115234375, 'learning_rate': 2.866821863100479e-06, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.6318247765302658, 'epoch': 0.68}
{'loss': 1.8582, 'grad_norm': 2.8538599014282227, 'learning_rate': 2.853453953813108e-06, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.6030145585536957, 'epoch': 0.68}
{'loss': 1.7627, 'grad_norm': 4.07147741317749, 'learning_rate': 2.8401048286349353e-06, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.6446272134780884, 'epoch': 0.68}
{'loss': 1.7113, 'grad_norm': 1.9650578498840332, 'learning_rate': 2.8267746043821952e-06, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.6615059524774551, 'epoch': 0.68}
{'loss': 1.9603, 'grad_norm': 3.849925994873047, 'learning_rate': 2.8134633977057236e-06, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.59624844789505, 'epoch': 0.68}
{'loss': 1.955, 'grad_norm': 2.62896990776062, 'learning_rate': 2.8001713250899332e-06, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.5959146320819855, 'epoch': 0.68}
{'loss': 2.2619, 'grad_norm': 2.910306453704834, 'learning_rate': 2.7868985028518007e-06, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.5829041749238968, 'epoch': 0.68}
{'loss': 1.7549, 'grad_norm': 2.5487303733825684, 'learning_rate': 2.7736450471398435e-06, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.6467123478651047, 'epoch': 0.68}
{'loss': 2.0388, 'grad_norm': 2.882493495941162, 'learning_rate': 2.760411073933107e-06, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.5631213635206223, 'epoch': 0.68}
{'loss': 1.7781, 'grad_norm': 2.5357985496520996, 'learning_rate': 2.747196699040146e-06, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.6389545500278473, 'epoch': 0.69}
{'loss': 2.1166, 'grad_norm': 2.8421483039855957, 'learning_rate': 2.734002038098015e-06, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.5771796256303787, 'epoch': 0.69}
{'loss': 1.9656, 'grad_norm': 3.488969326019287, 'learning_rate': 2.720827206571254e-06, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.6050781458616257, 'epoch': 0.69}
{'loss': 2.2879, 'grad_norm': 4.093096733093262, 'learning_rate': 2.707672319750877e-06, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.5314986407756805, 'epoch': 0.69}
{'loss': 1.6321, 'grad_norm': 1.8893684148788452, 'learning_rate': 2.69453749275337e-06, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.6554817706346512, 'epoch': 0.69}
{'loss': 1.8285, 'grad_norm': 2.8607091903686523, 'learning_rate': 2.681422840519674e-06, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.6230530887842178, 'epoch': 0.69}
{'loss': 1.934, 'grad_norm': 2.8793089389801025, 'learning_rate': 2.6683284778141856e-06, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.5921758413314819, 'epoch': 0.69}
{'loss': 2.0283, 'grad_norm': 2.752755880355835, 'learning_rate': 2.655254519223746e-06, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.5852241367101669, 'epoch': 0.69}
{'loss': 1.5389, 'grad_norm': 2.6784515380859375, 'learning_rate': 2.6422010791566495e-06, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.6955928951501846, 'epoch': 0.69}
{'loss': 1.9721, 'grad_norm': 3.2574267387390137, 'learning_rate': 2.62916827184163e-06, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.5969861596822739, 'epoch': 0.69}
{'loss': 1.9185, 'grad_norm': 2.5628950595855713, 'learning_rate': 2.616156211326875e-06, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.5978279411792755, 'epoch': 0.69}
{'loss': 2.015, 'grad_norm': 2.5706582069396973, 'learning_rate': 2.603165011479012e-06, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.6184453815221786, 'epoch': 0.69}
{'loss': 1.9409, 'grad_norm': 3.366223096847534, 'learning_rate': 2.5901947859821244e-06, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.630913108587265, 'epoch': 0.7}
{'loss': 1.9427, 'grad_norm': 2.7184054851531982, 'learning_rate': 2.57724564833675e-06, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.5824185162782669, 'epoch': 0.7}
{'loss': 1.5811, 'grad_norm': 2.655876874923706, 'learning_rate': 2.5643177118588903e-06, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.6738884150981903, 'epoch': 0.7}
{'loss': 2.0225, 'grad_norm': 3.317460060119629, 'learning_rate': 2.5514110896790186e-06, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.617508664727211, 'epoch': 0.7}
{'loss': 2.1601, 'grad_norm': 3.8162665367126465, 'learning_rate': 2.5385258947410908e-06, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.5905186235904694, 'epoch': 0.7}
{'loss': 1.7494, 'grad_norm': 2.6953742504119873, 'learning_rate': 2.525662239801553e-06, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.6561836153268814, 'epoch': 0.7}
{'loss': 2.0357, 'grad_norm': 2.7625231742858887, 'learning_rate': 2.512820237428366e-06, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.6012560576200485, 'epoch': 0.7}
{'loss': 1.8401, 'grad_norm': 3.1499691009521484, 'learning_rate': 2.5000000000000015e-06, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.6520165801048279, 'epoch': 0.7}
{'loss': 1.8744, 'grad_norm': 5.125378608703613, 'learning_rate': 2.487201639704475e-06, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.6062005460262299, 'epoch': 0.7}
{'loss': 1.9306, 'grad_norm': 3.1738152503967285, 'learning_rate': 2.4744252685383595e-06, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.6400016099214554, 'epoch': 0.7}
{'loss': 1.9023, 'grad_norm': 2.6691582202911377, 'learning_rate': 2.461670998305802e-06, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.6295967996120453, 'epoch': 0.7}
{'loss': 1.6531, 'grad_norm': 2.542768955230713, 'learning_rate': 2.4489389406175457e-06, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.644232988357544, 'epoch': 0.7}
{'loss': 2.0271, 'grad_norm': 2.606534481048584, 'learning_rate': 2.4362292068899618e-06, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.595145046710968, 'epoch': 0.71}
{'loss': 1.7693, 'grad_norm': 3.053246021270752, 'learning_rate': 2.4235419083440615e-06, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.64701047539711, 'epoch': 0.71}
{'loss': 1.8949, 'grad_norm': 2.3194825649261475, 'learning_rate': 2.4108771560045314e-06, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.6540093570947647, 'epoch': 0.71}
{'loss': 1.9342, 'grad_norm': 3.268169641494751, 'learning_rate': 2.398235060698759e-06, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.5854759365320206, 'epoch': 0.71}
{'loss': 1.8338, 'grad_norm': 2.9776382446289062, 'learning_rate': 2.3856157330558625e-06, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.6524395197629929, 'epoch': 0.71}
{'loss': 1.7894, 'grad_norm': 2.694469451904297, 'learning_rate': 2.373019283505727e-06, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.637373685836792, 'epoch': 0.71}
{'loss': 1.7089, 'grad_norm': 3.2741615772247314, 'learning_rate': 2.3604458222780312e-06, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.6344548910856247, 'epoch': 0.71}
{'loss': 1.9009, 'grad_norm': 3.1888506412506104, 'learning_rate': 2.3478954594012884e-06, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.6525785624980927, 'epoch': 0.71}
{'loss': 1.8979, 'grad_norm': 3.0522847175598145, 'learning_rate': 2.33536830470188e-06, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.6414146572351456, 'epoch': 0.71}
{'loss': 2.106, 'grad_norm': 2.9531211853027344, 'learning_rate': 2.322864467803097e-06, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.6164338439702988, 'epoch': 0.71}
{'loss': 2.138, 'grad_norm': 3.291895627975464, 'learning_rate': 2.310384058124181e-06, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.5761183351278305, 'epoch': 0.71}
{'loss': 1.9396, 'grad_norm': 2.538041830062866, 'learning_rate': 2.2979271848793633e-06, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.6127365380525589, 'epoch': 0.71}
{'loss': 2.1165, 'grad_norm': 2.6781373023986816, 'learning_rate': 2.285493957076912e-06, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.5973510593175888, 'epoch': 0.72}
{'loss': 1.9643, 'grad_norm': 3.1552534103393555, 'learning_rate': 2.273084483518176e-06, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.6597817540168762, 'epoch': 0.72}
{'loss': 1.8327, 'grad_norm': 2.66870379447937, 'learning_rate': 2.2606988727966395e-06, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.643036350607872, 'epoch': 0.72}
{'loss': 1.9927, 'grad_norm': 3.221891403198242, 'learning_rate': 2.2483372332969613e-06, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.5992626547813416, 'epoch': 0.72}
{'loss': 1.9127, 'grad_norm': 2.5154824256896973, 'learning_rate': 2.2359996731940348e-06, 'num_tokens': 534315.0, 'mean_token_accuracy': 0.6219945400953293, 'epoch': 0.72}
{'loss': 1.9111, 'grad_norm': 2.7853195667266846, 'learning_rate': 2.2236863004520325e-06, 'num_tokens': 534950.0, 'mean_token_accuracy': 0.6377971023321152, 'epoch': 0.72}
{'loss': 2.0757, 'grad_norm': 4.032895088195801, 'learning_rate': 2.2113972228234736e-06, 'num_tokens': 535325.0, 'mean_token_accuracy': 0.6044720858335495, 'epoch': 0.72}
{'loss': 1.8273, 'grad_norm': 3.75689697265625, 'learning_rate': 2.1991325478482695e-06, 'num_tokens': 535896.0, 'mean_token_accuracy': 0.6420506238937378, 'epoch': 0.72}
{'loss': 1.8484, 'grad_norm': 2.9616611003875732, 'learning_rate': 2.186892382852793e-06, 'num_tokens': 536465.0, 'mean_token_accuracy': 0.6002849042415619, 'epoch': 0.72}
{'loss': 1.7958, 'grad_norm': 2.5458359718322754, 'learning_rate': 2.174676834948928e-06, 'num_tokens': 537356.0, 'mean_token_accuracy': 0.6365920603275299, 'epoch': 0.72}
{'loss': 1.9815, 'grad_norm': 3.9357056617736816, 'learning_rate': 2.162486011033142e-06, 'num_tokens': 537721.0, 'mean_token_accuracy': 0.6285356134176254, 'epoch': 0.72}
{'loss': 1.819, 'grad_norm': 2.929417371749878, 'learning_rate': 2.1503200177855427e-06, 'num_tokens': 538318.0, 'mean_token_accuracy': 0.6025154441595078, 'epoch': 0.73}
