                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.8154789209365845, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.0667, 'grad_norm': 2.8952620029449463, 'learning_rate': 1.8708285904281714e-06, 'num_tokens': 462745.0, 'mean_token_accuracy': 0.594906210899353, 'epoch': 0.62}
{'loss': 1.9646, 'grad_norm': 2.8981778621673584, 'learning_rate': 1.863673925036506e-06, 'num_tokens': 463481.0, 'mean_token_accuracy': 0.5840293914079666, 'epoch': 0.63}
{'loss': 1.9249, 'grad_norm': 2.4854650497436523, 'learning_rate': 1.85652482804087e-06, 'num_tokens': 464037.0, 'mean_token_accuracy': 0.6493449360132217, 'epoch': 0.63}
{'loss': 2.1488, 'grad_norm': 2.891916275024414, 'learning_rate': 1.8493813620019596e-06, 'num_tokens': 464757.0, 'mean_token_accuracy': 0.5983351469039917, 'epoch': 0.63}
{'loss': 2.0934, 'grad_norm': 2.8103928565979004, 'learning_rate': 1.8422435894311973e-06, 'num_tokens': 465199.0, 'mean_token_accuracy': 0.6157984882593155, 'epoch': 0.63}
{'loss': 1.8427, 'grad_norm': 2.235567092895508, 'learning_rate': 1.8351115727901831e-06, 'num_tokens': 465913.0, 'mean_token_accuracy': 0.6230327039957047, 'epoch': 0.63}
{'loss': 1.9761, 'grad_norm': 3.1464836597442627, 'learning_rate': 1.8279853744901466e-06, 'num_tokens': 466317.0, 'mean_token_accuracy': 0.6324248015880585, 'epoch': 0.63}
{'loss': 2.0882, 'grad_norm': 2.4778261184692383, 'learning_rate': 1.8208650568914036e-06, 'num_tokens': 466896.0, 'mean_token_accuracy': 0.6022424697875977, 'epoch': 0.63}
{'loss': 1.9109, 'grad_norm': 2.2568156719207764, 'learning_rate': 1.8137506823028068e-06, 'num_tokens': 467621.0, 'mean_token_accuracy': 0.6225557327270508, 'epoch': 0.63}
{'loss': 2.0382, 'grad_norm': 3.0198733806610107, 'learning_rate': 1.8066423129812027e-06, 'num_tokens': 468126.0, 'mean_token_accuracy': 0.5621078386902809, 'epoch': 0.63}
{'loss': 1.9594, 'grad_norm': 2.6774163246154785, 'learning_rate': 1.7995400111308887e-06, 'num_tokens': 468757.0, 'mean_token_accuracy': 0.6001462042331696, 'epoch': 0.63}
{'loss': 1.4631, 'grad_norm': 2.302056074142456, 'learning_rate': 1.7924438389030652e-06, 'num_tokens': 469524.0, 'mean_token_accuracy': 0.6874217689037323, 'epoch': 0.63}
{'loss': 1.8028, 'grad_norm': 2.0447115898132324, 'learning_rate': 1.7853538583952923e-06, 'num_tokens': 470281.0, 'mean_token_accuracy': 0.6574999392032623, 'epoch': 0.63}
{'loss': 1.8364, 'grad_norm': 1.8223344087600708, 'learning_rate': 1.7782701316509482e-06, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.6255339980125427, 'epoch': 0.64}
{'loss': 1.9866, 'grad_norm': 3.118065118789673, 'learning_rate': 1.7711927206586854e-06, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.617137223482132, 'epoch': 0.64}
{'loss': 1.9138, 'grad_norm': 2.2827188968658447, 'learning_rate': 1.764121687351888e-06, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.5949568003416061, 'epoch': 0.64}
{'loss': 1.982, 'grad_norm': 2.58007550239563, 'learning_rate': 1.7570570936081307e-06, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.5845270678400993, 'epoch': 0.64}
{'loss': 2.0844, 'grad_norm': 3.0635831356048584, 'learning_rate': 1.7499990012486351e-06, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.6088001877069473, 'epoch': 0.64}
{'loss': 1.9639, 'grad_norm': 2.3334436416625977, 'learning_rate': 1.7429474720377314e-06, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.6434229612350464, 'epoch': 0.64}
{'loss': 1.8514, 'grad_norm': 3.6826303005218506, 'learning_rate': 1.7359025676823152e-06, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.624503031373024, 'epoch': 0.64}
{'loss': 2.3411, 'grad_norm': 4.206881046295166, 'learning_rate': 1.7288643498313108e-06, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.5384337306022644, 'epoch': 0.64}
{'loss': 2.1614, 'grad_norm': 2.982482671737671, 'learning_rate': 1.7218328800751289e-06, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.6084091514348984, 'epoch': 0.64}
{'loss': 2.2417, 'grad_norm': 3.0104074478149414, 'learning_rate': 1.7148082199451288e-06, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.6094411611557007, 'epoch': 0.64}
{'loss': 1.7674, 'grad_norm': 2.4193220138549805, 'learning_rate': 1.7077904309130782e-06, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.6541305929422379, 'epoch': 0.64}
{'loss': 2.015, 'grad_norm': 2.7130322456359863, 'learning_rate': 1.7007795743906197e-06, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.5938488095998764, 'epoch': 0.64}
{'loss': 1.9913, 'grad_norm': 2.843226909637451, 'learning_rate': 1.693775711728728e-06, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.6193370521068573, 'epoch': 0.65}
{'loss': 2.0527, 'grad_norm': 2.2697811126708984, 'learning_rate': 1.6867789042171778e-06, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.5928556770086288, 'epoch': 0.65}
{'loss': 2.0488, 'grad_norm': 3.274533987045288, 'learning_rate': 1.6797892130840038e-06, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.6045218855142593, 'epoch': 0.65}
{'loss': 1.8401, 'grad_norm': 2.226069450378418, 'learning_rate': 1.672806699494966e-06, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.6449227929115295, 'epoch': 0.65}
{'loss': 1.8201, 'grad_norm': 2.2256040573120117, 'learning_rate': 1.665831424553015e-06, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.6476447880268097, 'epoch': 0.65}
{'loss': 2.1079, 'grad_norm': 3.943390369415283, 'learning_rate': 1.6588634492977585e-06, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.6137700825929642, 'epoch': 0.65}
{'loss': 1.9081, 'grad_norm': 2.362016439437866, 'learning_rate': 1.6519028347049242e-06, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.6212989240884781, 'epoch': 0.65}
{'loss': 2.0466, 'grad_norm': 2.8343281745910645, 'learning_rate': 1.6449496416858285e-06, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.593726247549057, 'epoch': 0.65}
{'loss': 1.8372, 'grad_norm': 2.3647565841674805, 'learning_rate': 1.6380039310868418e-06, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.604067400097847, 'epoch': 0.65}
{'loss': 2.2705, 'grad_norm': 3.3661723136901855, 'learning_rate': 1.6310657636888575e-06, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.5447204560041428, 'epoch': 0.65}
{'loss': 2.0596, 'grad_norm': 3.082007884979248, 'learning_rate': 1.6241352002067589e-06, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.633466973900795, 'epoch': 0.65}
{'loss': 1.8234, 'grad_norm': 2.5444130897521973, 'learning_rate': 1.6172123012888901e-06, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.6313944905996323, 'epoch': 0.65}
{'loss': 1.9104, 'grad_norm': 3.8333542346954346, 'learning_rate': 1.610297127516523e-06, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.6305529177188873, 'epoch': 0.66}
{'loss': 1.8897, 'grad_norm': 2.5794677734375, 'learning_rate': 1.6033897394033271e-06, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.6154900640249252, 'epoch': 0.66}
{'loss': 1.8808, 'grad_norm': 2.606048822402954, 'learning_rate': 1.596490197394841e-06, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.6480409204959869, 'epoch': 0.66}
{'loss': 1.7275, 'grad_norm': 2.644578218460083, 'learning_rate': 1.5895985618679447e-06, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.6605045050382614, 'epoch': 0.66}
{'loss': 2.1296, 'grad_norm': 2.3601064682006836, 'learning_rate': 1.5827148931303277e-06, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.6110037118196487, 'epoch': 0.66}
{'loss': 2.0163, 'grad_norm': 2.1866374015808105, 'learning_rate': 1.5758392514199644e-06, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.6042395830154419, 'epoch': 0.66}
{'loss': 2.0443, 'grad_norm': 3.2552695274353027, 'learning_rate': 1.5689716969045848e-06, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.6346845924854279, 'epoch': 0.66}
{'loss': 2.1025, 'grad_norm': 2.5297152996063232, 'learning_rate': 1.5621122896811524e-06, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.6066936999559402, 'epoch': 0.66}
{'loss': 1.9106, 'grad_norm': 3.116830825805664, 'learning_rate': 1.5552610897753292e-06, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.6462896168231964, 'epoch': 0.66}
{'loss': 2.1357, 'grad_norm': 3.7718944549560547, 'learning_rate': 1.5484181571409613e-06, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.5965909212827682, 'epoch': 0.66}
{'loss': 1.9724, 'grad_norm': 2.093336820602417, 'learning_rate': 1.5415835516595466e-06, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.6194470077753067, 'epoch': 0.66}
{'loss': 1.9604, 'grad_norm': 2.027989149093628, 'learning_rate': 1.5347573331397137e-06, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.6092178374528885, 'epoch': 0.66}
{'loss': 2.0877, 'grad_norm': 2.588592529296875, 'learning_rate': 1.5279395613166987e-06, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.5937926024198532, 'epoch': 0.67}
{'loss': 1.8896, 'grad_norm': 2.176884412765503, 'learning_rate': 1.5211302958518215e-06, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.6100771129131317, 'epoch': 0.67}
{'loss': 1.9096, 'grad_norm': 2.812147617340088, 'learning_rate': 1.5143295963319643e-06, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.6123149991035461, 'epoch': 0.67}
{'loss': 2.0882, 'grad_norm': 2.3400564193725586, 'learning_rate': 1.5075375222690498e-06, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.5772391855716705, 'epoch': 0.67}
{'loss': 2.2694, 'grad_norm': 4.177511215209961, 'learning_rate': 1.5007541330995199e-06, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.5903862118721008, 'epoch': 0.67}
{'loss': 2.3219, 'grad_norm': 3.1241188049316406, 'learning_rate': 1.493979488183818e-06, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.5577702820301056, 'epoch': 0.67}
{'loss': 2.0174, 'grad_norm': 2.996309995651245, 'learning_rate': 1.4872136468058662e-06, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.602524071931839, 'epoch': 0.67}
{'loss': 2.0353, 'grad_norm': 2.7206618785858154, 'learning_rate': 1.4804566681725497e-06, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.6296573430299759, 'epoch': 0.67}
{'loss': 2.1434, 'grad_norm': 2.9960572719573975, 'learning_rate': 1.4737086114131943e-06, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.6342137157917023, 'epoch': 0.67}
{'loss': 1.9475, 'grad_norm': 2.238661050796509, 'learning_rate': 1.4669695355790552e-06, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.6165110468864441, 'epoch': 0.67}
{'loss': 1.9899, 'grad_norm': 3.5136966705322266, 'learning_rate': 1.4602394996427943e-06, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.6376833319664001, 'epoch': 0.67}
{'loss': 2.7499, 'grad_norm': 4.295621871948242, 'learning_rate': 1.453518562497969e-06, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.4737505242228508, 'epoch': 0.68}
{'loss': 2.0049, 'grad_norm': 2.446620464324951, 'learning_rate': 1.4468067829585108e-06, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.63311567902565, 'epoch': 0.68}
{'loss': 1.7101, 'grad_norm': 1.8888003826141357, 'learning_rate': 1.4401042197582194e-06, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.599644348025322, 'epoch': 0.68}
{'loss': 2.0796, 'grad_norm': 4.571109771728516, 'learning_rate': 1.4334109315502394e-06, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.6091732531785965, 'epoch': 0.68}
{'loss': 1.8981, 'grad_norm': 2.511794328689575, 'learning_rate': 1.426726976906554e-06, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.60600945353508, 'epoch': 0.68}
{'loss': 1.8354, 'grad_norm': 3.4788215160369873, 'learning_rate': 1.4200524143174677e-06, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.6343213617801666, 'epoch': 0.68}
{'loss': 1.7649, 'grad_norm': 2.0054092407226562, 'learning_rate': 1.4133873021910976e-06, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.6456728577613831, 'epoch': 0.68}
{'loss': 2.0193, 'grad_norm': 3.6188955307006836, 'learning_rate': 1.4067316988528618e-06, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.5847432538866997, 'epoch': 0.68}
{'loss': 2.0146, 'grad_norm': 2.442917585372925, 'learning_rate': 1.4000856625449666e-06, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.5858999490737915, 'epoch': 0.68}
{'loss': 2.3374, 'grad_norm': 2.8700027465820312, 'learning_rate': 1.3934492514259004e-06, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.5804141163825989, 'epoch': 0.68}
{'loss': 1.7986, 'grad_norm': 2.2639105319976807, 'learning_rate': 1.3868225235699217e-06, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.6507940590381622, 'epoch': 0.68}
{'loss': 2.1157, 'grad_norm': 2.482510805130005, 'learning_rate': 1.3802055369665534e-06, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.5567299723625183, 'epoch': 0.68}
{'loss': 1.8469, 'grad_norm': 2.4569475650787354, 'learning_rate': 1.373598349520073e-06, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.6338921189308167, 'epoch': 0.69}
{'loss': 2.1905, 'grad_norm': 2.6343729496002197, 'learning_rate': 1.3670010190490074e-06, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.5682008415460587, 'epoch': 0.69}
{'loss': 2.0536, 'grad_norm': 3.4339756965637207, 'learning_rate': 1.360413603285627e-06, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.607092097401619, 'epoch': 0.69}
{'loss': 2.3833, 'grad_norm': 4.053775310516357, 'learning_rate': 1.3538361598754385e-06, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.5191346928477287, 'epoch': 0.69}
{'loss': 1.6761, 'grad_norm': 1.817050814628601, 'learning_rate': 1.347268746376685e-06, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.6614093333482742, 'epoch': 0.69}
{'loss': 1.8899, 'grad_norm': 2.6756818294525146, 'learning_rate': 1.340711420259837e-06, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.6196836084127426, 'epoch': 0.69}
{'loss': 1.9975, 'grad_norm': 2.8460781574249268, 'learning_rate': 1.3341642389070928e-06, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.5991114228963852, 'epoch': 0.69}
{'loss': 2.0831, 'grad_norm': 2.6248939037323, 'learning_rate': 1.327627259611873e-06, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.565408930182457, 'epoch': 0.69}
{'loss': 1.5844, 'grad_norm': 2.6040356159210205, 'learning_rate': 1.3211005395783248e-06, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.695824921131134, 'epoch': 0.69}
{'loss': 2.025, 'grad_norm': 2.7377724647521973, 'learning_rate': 1.314584135920815e-06, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.5942430645227432, 'epoch': 0.69}
{'loss': 1.9749, 'grad_norm': 2.5508053302764893, 'learning_rate': 1.3080781056634374e-06, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.5999235659837723, 'epoch': 0.69}
{'loss': 2.0615, 'grad_norm': 2.3521080017089844, 'learning_rate': 1.301582505739506e-06, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.6220646500587463, 'epoch': 0.69}
{'loss': 2.0074, 'grad_norm': 2.8761508464813232, 'learning_rate': 1.2950973929910622e-06, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.6353662312030792, 'epoch': 0.7}
{'loss': 2.009, 'grad_norm': 2.606628656387329, 'learning_rate': 1.288622824168375e-06, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.5822576582431793, 'epoch': 0.7}
{'loss': 1.6433, 'grad_norm': 2.32436203956604, 'learning_rate': 1.2821588559294451e-06, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.6651277989149094, 'epoch': 0.7}
{'loss': 2.0841, 'grad_norm': 3.514671802520752, 'learning_rate': 1.2757055448395093e-06, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.608113020658493, 'epoch': 0.7}
{'loss': 2.2205, 'grad_norm': 3.545933723449707, 'learning_rate': 1.2692629473705454e-06, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.5862554162740707, 'epoch': 0.7}
{'loss': 1.8265, 'grad_norm': 2.9384264945983887, 'learning_rate': 1.2628311199007765e-06, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.6681133955717087, 'epoch': 0.7}
{'loss': 2.1046, 'grad_norm': 2.7064785957336426, 'learning_rate': 1.256410118714183e-06, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.6009807884693146, 'epoch': 0.7}
{'loss': 1.9144, 'grad_norm': 2.7469258308410645, 'learning_rate': 1.2500000000000007e-06, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.6429237127304077, 'epoch': 0.7}
{'loss': 1.9459, 'grad_norm': 17.358016967773438, 'learning_rate': 1.2436008198522375e-06, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.5997316986322403, 'epoch': 0.7}
{'loss': 2.0034, 'grad_norm': 2.5970335006713867, 'learning_rate': 1.2372126342691797e-06, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.6293306350708008, 'epoch': 0.7}
{'loss': 1.9805, 'grad_norm': 2.5178029537200928, 'learning_rate': 1.230835499152901e-06, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.613941490650177, 'epoch': 0.7}
{'loss': 1.7022, 'grad_norm': 2.3841052055358887, 'learning_rate': 1.2244694703087728e-06, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.6312546730041504, 'epoch': 0.7}
{'loss': 2.0778, 'grad_norm': 2.2401039600372314, 'learning_rate': 1.2181146034449809e-06, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.5934001505374908, 'epoch': 0.71}
{'loss': 1.8561, 'grad_norm': 2.965649127960205, 'learning_rate': 1.2117709541720308e-06, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.6310213655233383, 'epoch': 0.71}
{'loss': 1.9759, 'grad_norm': 2.509436845779419, 'learning_rate': 1.2054385780022657e-06, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.6459448486566544, 'epoch': 0.71}
{'loss': 2.0072, 'grad_norm': 3.795314311981201, 'learning_rate': 1.1991175303493794e-06, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.5833265781402588, 'epoch': 0.71}
{'loss': 1.8954, 'grad_norm': 2.7232425212860107, 'learning_rate': 1.1928078665279313e-06, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.6434660106897354, 'epoch': 0.71}
{'loss': 1.8724, 'grad_norm': 3.0879552364349365, 'learning_rate': 1.1865096417528636e-06, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.6305174976587296, 'epoch': 0.71}
{'loss': 1.7843, 'grad_norm': 3.035578966140747, 'learning_rate': 1.1802229111390156e-06, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.6360218226909637, 'epoch': 0.71}
{'loss': 1.9491, 'grad_norm': 2.9452707767486572, 'learning_rate': 1.1739477297006442e-06, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.6405701637268066, 'epoch': 0.71}
{'loss': 1.9674, 'grad_norm': 2.8777360916137695, 'learning_rate': 1.16768415235094e-06, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.6205084770917892, 'epoch': 0.71}
{'loss': 2.1531, 'grad_norm': 2.605783462524414, 'learning_rate': 1.1614322339015486e-06, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.6056685447692871, 'epoch': 0.71}
{'loss': 2.1761, 'grad_norm': 2.820279598236084, 'learning_rate': 1.1551920290620904e-06, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.5751107633113861, 'epoch': 0.71}
{'loss': 2.0018, 'grad_norm': 2.320861339569092, 'learning_rate': 1.1489635924396817e-06, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.6159030497074127, 'epoch': 0.71}
{'loss': 2.1761, 'grad_norm': 2.484745740890503, 'learning_rate': 1.142746978538456e-06, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.5937414914369583, 'epoch': 0.72}
{'loss': 2.0107, 'grad_norm': 2.551105260848999, 'learning_rate': 1.136542241759088e-06, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.6542075276374817, 'epoch': 0.72}
{'loss': 1.8722, 'grad_norm': 2.476712942123413, 'learning_rate': 1.1303494363983198e-06, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.6485979557037354, 'epoch': 0.72}
{'loss': 2.0554, 'grad_norm': 2.7770118713378906, 'learning_rate': 1.1241686166484806e-06, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.5958919823169708, 'epoch': 0.72}
{'loss': 1.9738, 'grad_norm': 2.2526018619537354, 'learning_rate': 1.1179998365970174e-06, 'num_tokens': 534315.0, 'mean_token_accuracy': 0.6131944358348846, 'epoch': 0.72}
{'loss': 1.9461, 'grad_norm': 2.6485953330993652, 'learning_rate': 1.1118431502260163e-06, 'num_tokens': 534950.0, 'mean_token_accuracy': 0.6385803073644638, 'epoch': 0.72}
{'loss': 2.1708, 'grad_norm': 3.434077501296997, 'learning_rate': 1.1056986114117368e-06, 'num_tokens': 535325.0, 'mean_token_accuracy': 0.6109806299209595, 'epoch': 0.72}
{'loss': 1.9051, 'grad_norm': 3.0450425148010254, 'learning_rate': 1.0995662739241347e-06, 'num_tokens': 535896.0, 'mean_token_accuracy': 0.6239117085933685, 'epoch': 0.72}
{'loss': 1.9112, 'grad_norm': 2.6069555282592773, 'learning_rate': 1.0934461914263965e-06, 'num_tokens': 536465.0, 'mean_token_accuracy': 0.5902209281921387, 'epoch': 0.72}
{'loss': 1.8273, 'grad_norm': 2.067467451095581, 'learning_rate': 1.087338417474464e-06, 'num_tokens': 537356.0, 'mean_token_accuracy': 0.6254668980836868, 'epoch': 0.72}
{'loss': 2.0595, 'grad_norm': 3.6472508907318115, 'learning_rate': 1.081243005516571e-06, 'num_tokens': 537721.0, 'mean_token_accuracy': 0.6168888360261917, 'epoch': 0.72}
