  0%|                                                                                                    | 0/1181 [00:00<?, ?it/s]/workspace/safety-degradation-finetuning/venv/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:838: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                  
{'loss': 1.3586, 'grad_norm': 3.0659661293029785, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.28541581332683563, 'epoch': 0.0}
{'loss': 0.8771, 'grad_norm': 1.256765365600586, 'learning_rate': 3.556540263301896e-05, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.28729604184627533, 'epoch': 0.64}
{'loss': 0.8687, 'grad_norm': 1.7391343116760254, 'learning_rate': 3.5423854413173706e-05, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.37722426652908325, 'epoch': 0.64}
{'loss': 1.2265, 'grad_norm': 1.8343346118927002, 'learning_rate': 3.5282433747037757e-05, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.4713939279317856, 'epoch': 0.64}
{'loss': 0.4747, 'grad_norm': 1.2311151027679443, 'learning_rate': 3.514114187216261e-05, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.2843727841973305, 'epoch': 0.64}
{'loss': 0.5181, 'grad_norm': 1.2459958791732788, 'learning_rate': 3.49999800249727e-05, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.23447123914957047, 'epoch': 0.64}
{'loss': 0.616, 'grad_norm': 1.1483874320983887, 'learning_rate': 3.485894944075463e-05, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.29684828221797943, 'epoch': 0.64}
{'loss': 0.7496, 'grad_norm': 2.566826343536377, 'learning_rate': 3.47180513536463e-05, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.3438539654016495, 'epoch': 0.64}
{'loss': 1.2025, 'grad_norm': 2.4263148307800293, 'learning_rate': 3.457728699662621e-05, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.33012306690216064, 'epoch': 0.64}
{'loss': 1.2053, 'grad_norm': 1.8851722478866577, 'learning_rate': 3.4436657601502576e-05, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.350168339908123, 'epoch': 0.64}
{'loss': 1.316, 'grad_norm': 2.144514799118042, 'learning_rate': 3.429616439890258e-05, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.38033317029476166, 'epoch': 0.64}
{'loss': 1.0561, 'grad_norm': 2.0076310634613037, 'learning_rate': 3.4155808618261563e-05, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.433896079659462, 'epoch': 0.64}
{'loss': 0.8774, 'grad_norm': 2.0020034313201904, 'learning_rate': 3.4015591487812395e-05, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.33765991032123566, 'epoch': 0.64}
{'loss': 0.9565, 'grad_norm': 1.925450086593628, 'learning_rate': 3.3875514234574556e-05, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.3683982789516449, 'epoch': 0.65}
{'loss': 1.2968, 'grad_norm': 1.8930822610855103, 'learning_rate': 3.373557808434355e-05, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.358368456363678, 'epoch': 0.65}
{'loss': 1.4174, 'grad_norm': 2.966294050216675, 'learning_rate': 3.359578426168007e-05, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.4331091195344925, 'epoch': 0.65}
{'loss': 0.6801, 'grad_norm': 1.3369964361190796, 'learning_rate': 3.345613398989932e-05, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.33874955028295517, 'epoch': 0.65}
{'loss': 0.8013, 'grad_norm': 1.8609403371810913, 'learning_rate': 3.33166284910603e-05, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.3073776811361313, 'epoch': 0.65}
{'loss': 1.0137, 'grad_norm': 2.099071979522705, 'learning_rate': 3.317726898595517e-05, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.3753494769334793, 'epoch': 0.65}
{'loss': 0.9941, 'grad_norm': 1.4457515478134155, 'learning_rate': 3.303805669409848e-05, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.3341538906097412, 'epoch': 0.65}
{'loss': 1.0676, 'grad_norm': 1.8319309949874878, 'learning_rate': 3.289899283371657e-05, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.30995357036590576, 'epoch': 0.65}
{'loss': 0.7841, 'grad_norm': 1.194890022277832, 'learning_rate': 3.276007862173683e-05, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.2744722366333008, 'epoch': 0.65}
{'loss': 0.7696, 'grad_norm': 1.8981060981750488, 'learning_rate': 3.262131527377715e-05, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.2658271938562393, 'epoch': 0.65}
{'loss': 0.7229, 'grad_norm': 2.124555826187134, 'learning_rate': 3.248270400413518e-05, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.3606838285923004, 'epoch': 0.65}
{'loss': 0.659, 'grad_norm': 1.4317694902420044, 'learning_rate': 3.23442460257778e-05, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.4480631351470947, 'epoch': 0.65}
{'loss': 0.6948, 'grad_norm': 2.093581199645996, 'learning_rate': 3.2205942550330456e-05, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.3192109763622284, 'epoch': 0.66}
{'loss': 0.9697, 'grad_norm': 1.780678629875183, 'learning_rate': 3.206779478806654e-05, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.39039040356874466, 'epoch': 0.66}
{'loss': 0.5632, 'grad_norm': 1.154549241065979, 'learning_rate': 3.192980394789682e-05, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.26664233952760696, 'epoch': 0.66}
{'loss': 0.6534, 'grad_norm': 1.2658768892288208, 'learning_rate': 3.179197123735889e-05, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.36226886510849, 'epoch': 0.66}
{'loss': 0.4005, 'grad_norm': 0.9261784553527832, 'learning_rate': 3.1654297862606554e-05, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.18720486760139465, 'epoch': 0.66}
{'loss': 0.5346, 'grad_norm': 1.2043694257736206, 'learning_rate': 3.151678502839929e-05, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.22284021228551865, 'epoch': 0.66}
{'loss': 0.7328, 'grad_norm': 1.9037543535232544, 'learning_rate': 3.1379433938091696e-05, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.3658163249492645, 'epoch': 0.66}
{'loss': 0.6826, 'grad_norm': 1.5369778871536255, 'learning_rate': 3.124224579362305e-05, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.2809460461139679, 'epoch': 0.66}
{'loss': 0.9402, 'grad_norm': 2.08925724029541, 'learning_rate': 3.1105221795506584e-05, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.4396912455558777, 'epoch': 0.66}
{'loss': 1.0861, 'grad_norm': 1.7637498378753662, 'learning_rate': 3.096836314281923e-05, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.4098050445318222, 'epoch': 0.66}
{'loss': 0.8497, 'grad_norm': 1.4353102445602417, 'learning_rate': 3.083167103319093e-05, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.24100222438573837, 'epoch': 0.66}
{'loss': 1.2102, 'grad_norm': 1.5619934797286987, 'learning_rate': 3.069514666279427e-05, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.4398677498102188, 'epoch': 0.66}
{'loss': 0.6061, 'grad_norm': 1.3011300563812256, 'learning_rate': 3.055879122633397e-05, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.2402764931321144, 'epoch': 0.67}
{'loss': 0.6374, 'grad_norm': 1.2728948593139648, 'learning_rate': 3.042260591703643e-05, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.2827166020870209, 'epoch': 0.67}
{'loss': 0.666, 'grad_norm': 1.4493439197540283, 'learning_rate': 3.0286591926639287e-05, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.24604808539152145, 'epoch': 0.67}
{'loss': 1.1197, 'grad_norm': 1.62953782081604, 'learning_rate': 3.0150750445380992e-05, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.3651646375656128, 'epoch': 0.67}
{'loss': 0.7326, 'grad_norm': 2.417619466781616, 'learning_rate': 3.0015082661990395e-05, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.28337718546390533, 'epoch': 0.67}
{'loss': 0.7634, 'grad_norm': 1.4950590133666992, 'learning_rate': 2.9879589763676358e-05, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.26548101007938385, 'epoch': 0.67}
{'loss': 0.8802, 'grad_norm': 1.6237329244613647, 'learning_rate': 2.9744272936117323e-05, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.3880097419023514, 'epoch': 0.67}
{'loss': 0.3623, 'grad_norm': 0.9837863445281982, 'learning_rate': 2.960913336345099e-05, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.15523715317249298, 'epoch': 0.67}
{'loss': 0.8166, 'grad_norm': 1.7671459913253784, 'learning_rate': 2.9474172228263887e-05, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.3394317030906677, 'epoch': 0.67}
{'loss': 0.5167, 'grad_norm': 1.7127352952957153, 'learning_rate': 2.9339390711581105e-05, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.2662928029894829, 'epoch': 0.67}
{'loss': 0.713, 'grad_norm': 1.9483221769332886, 'learning_rate': 2.9204789992855885e-05, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.2907895967364311, 'epoch': 0.67}
{'loss': 0.9049, 'grad_norm': 2.1861422061920166, 'learning_rate': 2.9070371249959378e-05, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.27145323157310486, 'epoch': 0.68}
{'loss': 0.6141, 'grad_norm': 1.4693983793258667, 'learning_rate': 2.8936135659170216e-05, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.3125866502523422, 'epoch': 0.68}
{'loss': 0.9139, 'grad_norm': 1.4601012468338013, 'learning_rate': 2.8802084395164386e-05, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.4422885775566101, 'epoch': 0.68}
{'loss': 0.6883, 'grad_norm': 2.595473289489746, 'learning_rate': 2.866821863100479e-05, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.28329145908355713, 'epoch': 0.68}
{'loss': 0.7655, 'grad_norm': 1.8099563121795654, 'learning_rate': 2.8534539538131076e-05, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.24467326700687408, 'epoch': 0.68}
{'loss': 0.6849, 'grad_norm': 3.6170058250427246, 'learning_rate': 2.8401048286349353e-05, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.336446151137352, 'epoch': 0.68}
{'loss': 0.5368, 'grad_norm': 1.0498764514923096, 'learning_rate': 2.826774604382195e-05, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.20204223692417145, 'epoch': 0.68}
{'loss': 0.6499, 'grad_norm': 1.9315043687820435, 'learning_rate': 2.8134633977057235e-05, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.18430070579051971, 'epoch': 0.68}
{'loss': 0.8134, 'grad_norm': 1.6248329877853394, 'learning_rate': 2.800171325089933e-05, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.29637937247753143, 'epoch': 0.68}
{'loss': 1.5479, 'grad_norm': 2.292534589767456, 'learning_rate': 2.7868985028518006e-05, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.40386851131916046, 'epoch': 0.68}
{'loss': 0.9915, 'grad_norm': 1.7559783458709717, 'learning_rate': 2.7736450471398434e-05, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.3379891663789749, 'epoch': 0.68}
{'loss': 0.9965, 'grad_norm': 2.077486276626587, 'learning_rate': 2.7604110739331068e-05, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.28510843962430954, 'epoch': 0.68}
{'loss': 1.0286, 'grad_norm': 1.4048383235931396, 'learning_rate': 2.747196699040146e-05, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.46195288002491, 'epoch': 0.69}
{'loss': 1.0695, 'grad_norm': 1.474790096282959, 'learning_rate': 2.7340020380980146e-05, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.29735150933265686, 'epoch': 0.69}
{'loss': 0.6997, 'grad_norm': 1.723699927330017, 'learning_rate': 2.7208272065712537e-05, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.2497725933790207, 'epoch': 0.69}
{'loss': 1.2843, 'grad_norm': 2.826767683029175, 'learning_rate': 2.7076723197508768e-05, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.36818961799144745, 'epoch': 0.69}
{'loss': 0.5362, 'grad_norm': 1.0040236711502075, 'learning_rate': 2.69453749275337e-05, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.31284528970718384, 'epoch': 0.69}
{'loss': 0.7033, 'grad_norm': 1.6086803674697876, 'learning_rate': 2.6814228405196738e-05, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.2534465044736862, 'epoch': 0.69}
{'loss': 1.0617, 'grad_norm': 2.0810022354125977, 'learning_rate': 2.6683284778141852e-05, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.38059259951114655, 'epoch': 0.69}
{'loss': 0.7508, 'grad_norm': 1.5755486488342285, 'learning_rate': 2.655254519223746e-05, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.30242718756198883, 'epoch': 0.69}
{'loss': 0.6888, 'grad_norm': 1.5323765277862549, 'learning_rate': 2.6422010791566492e-05, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.5049130767583847, 'epoch': 0.69}
{'loss': 0.8966, 'grad_norm': 2.0292680263519287, 'learning_rate': 2.62916827184163e-05, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.28551023453474045, 'epoch': 0.69}
{'loss': 0.8871, 'grad_norm': 1.484580397605896, 'learning_rate': 2.6161562113268745e-05, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.32610204815864563, 'epoch': 0.69}
{'loss': 0.6812, 'grad_norm': 1.363694667816162, 'learning_rate': 2.603165011479012e-05, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.23117630183696747, 'epoch': 0.69}
{'loss': 0.7669, 'grad_norm': 1.7291557788848877, 'learning_rate': 2.590194785982124e-05, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.3138917088508606, 'epoch': 0.7}
{'loss': 0.8775, 'grad_norm': 1.376722812652588, 'learning_rate': 2.5772456483367497e-05, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.3473362326622009, 'epoch': 0.7}
{'loss': 0.9125, 'grad_norm': 2.3177597522735596, 'learning_rate': 2.56431771185889e-05, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.4540378004312515, 'epoch': 0.7}
{'loss': 1.1448, 'grad_norm': 1.994600534439087, 'learning_rate': 2.5514110896790184e-05, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.3620631694793701, 'epoch': 0.7}
{'loss': 1.0131, 'grad_norm': 2.4584293365478516, 'learning_rate': 2.5385258947410906e-05, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.31615211069583893, 'epoch': 0.7}
{'loss': 0.8693, 'grad_norm': 1.5413779020309448, 'learning_rate': 2.525662239801553e-05, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.37924329936504364, 'epoch': 0.7}
{'loss': 0.7447, 'grad_norm': 1.8807930946350098, 'learning_rate': 2.512820237428366e-05, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.2711767703294754, 'epoch': 0.7}
{'loss': 0.6056, 'grad_norm': 1.7473926544189453, 'learning_rate': 2.500000000000001e-05, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.26116086542606354, 'epoch': 0.7}
{'loss': 0.9571, 'grad_norm': 2.4098551273345947, 'learning_rate': 2.487201639704475e-05, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.41356560587882996, 'epoch': 0.7}
{'loss': 1.0965, 'grad_norm': 1.9653820991516113, 'learning_rate': 2.4744252685383596e-05, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.3982025980949402, 'epoch': 0.7}
{'loss': 0.8497, 'grad_norm': 2.1637845039367676, 'learning_rate': 2.4616709983058018e-05, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.3347506821155548, 'epoch': 0.7}
{'loss': 0.9732, 'grad_norm': 1.4721074104309082, 'learning_rate': 2.4489389406175456e-05, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.41100452840328217, 'epoch': 0.7}
{'loss': 1.0884, 'grad_norm': 1.7386705875396729, 'learning_rate': 2.436229206889962e-05, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.3387460857629776, 'epoch': 0.71}
{'loss': 0.7219, 'grad_norm': 1.7085747718811035, 'learning_rate': 2.4235419083440613e-05, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.3131994903087616, 'epoch': 0.71}
{'loss': 0.8137, 'grad_norm': 1.4487649202346802, 'learning_rate': 2.4108771560045313e-05, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.33238648623228073, 'epoch': 0.71}
{'loss': 0.947, 'grad_norm': 1.7157841920852661, 'learning_rate': 2.3982350606987587e-05, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.3834415599703789, 'epoch': 0.71}
{'loss': 0.652, 'grad_norm': 1.527381181716919, 'learning_rate': 2.3856157330558625e-05, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.33704225718975067, 'epoch': 0.71}
{'loss': 1.0132, 'grad_norm': 2.0955824851989746, 'learning_rate': 2.373019283505727e-05, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.40879976749420166, 'epoch': 0.71}
{'loss': 0.7616, 'grad_norm': 1.7910205125808716, 'learning_rate': 2.3604458222780313e-05, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.3560549169778824, 'epoch': 0.71}
{'loss': 1.1769, 'grad_norm': 2.0164413452148438, 'learning_rate': 2.347895459401288e-05, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.378487765789032, 'epoch': 0.71}
{'loss': 0.6944, 'grad_norm': 1.879543423652649, 'learning_rate': 2.33536830470188e-05, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.2873392850160599, 'epoch': 0.71}
{'loss': 1.0208, 'grad_norm': 1.7886600494384766, 'learning_rate': 2.322864467803097e-05, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.34833189845085144, 'epoch': 0.71}
{'loss': 0.5038, 'grad_norm': 0.9453933835029602, 'learning_rate': 2.3103840581241808e-05, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.18777969479560852, 'epoch': 0.71}
{'loss': 0.9203, 'grad_norm': 1.2771764993667603, 'learning_rate': 2.2979271848793633e-05, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.34743182361125946, 'epoch': 0.71}
{'loss': 1.3025, 'grad_norm': 2.0574731826782227, 'learning_rate': 2.2854939570769117e-05, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.38411033153533936, 'epoch': 0.72}
{'loss': 0.4911, 'grad_norm': 1.593964695930481, 'learning_rate': 2.2730844835181757e-05, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.19949495047330856, 'epoch': 0.72}
{'loss': 0.8697, 'grad_norm': 1.6111700534820557, 'learning_rate': 2.2606988727966393e-05, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.39290744066238403, 'epoch': 0.72}
{'loss': 0.7867, 'grad_norm': 1.5900038480758667, 'learning_rate': 2.248337233296961e-05, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.3452560603618622, 'epoch': 0.72}
{'loss': 0.7001, 'grad_norm': 1.2787832021713257, 'learning_rate': 2.235999673194035e-05, 'num_tokens': 534315.0, 'mean_token_accuracy': 0.2709193155169487, 'epoch': 0.72}
{'loss': 0.8363, 'grad_norm': 1.7389861345291138, 'learning_rate': 2.2236863004520326e-05, 'num_tokens': 534950.0, 'mean_token_accuracy': 0.3624678999185562, 'epoch': 0.72}
{'loss': 0.7476, 'grad_norm': 2.3734283447265625, 'learning_rate': 2.2113972228234737e-05, 'num_tokens': 535325.0, 'mean_token_accuracy': 0.2648966759443283, 'epoch': 0.72}
{'loss': 1.1484, 'grad_norm': 3.2523653507232666, 'learning_rate': 2.1991325478482694e-05, 'num_tokens': 535896.0, 'mean_token_accuracy': 0.4478290379047394, 'epoch': 0.72}
{'loss': 0.8906, 'grad_norm': 1.6347167491912842, 'learning_rate': 2.1868923828527933e-05, 'num_tokens': 536465.0, 'mean_token_accuracy': 0.35609671473503113, 'epoch': 0.72}
{'loss': 0.9953, 'grad_norm': 1.4933629035949707, 'learning_rate': 2.1746768349489283e-05, 'num_tokens': 537356.0, 'mean_token_accuracy': 0.384504109621048, 'epoch': 0.72}
{'loss': 0.7601, 'grad_norm': 1.7975010871887207, 'learning_rate': 2.162486011033142e-05, 'num_tokens': 537721.0, 'mean_token_accuracy': 0.326918363571167, 'epoch': 0.72}
{'loss': 0.7454, 'grad_norm': 1.7314889430999756, 'learning_rate': 2.1503200177855426e-05, 'num_tokens': 538318.0, 'mean_token_accuracy': 0.2222023829817772, 'epoch': 0.73}
{'loss': 1.0273, 'grad_norm': 2.167966365814209, 'learning_rate': 2.1381789616689512e-05, 'num_tokens': 538848.0, 'mean_token_accuracy': 0.3344305008649826, 'epoch': 0.73}
{'loss': 0.9007, 'grad_norm': 1.603558897972107, 'learning_rate': 2.126062948927966e-05, 'num_tokens': 539500.0, 'mean_token_accuracy': 0.46423108875751495, 'epoch': 0.73}
{'loss': 0.6984, 'grad_norm': 1.4231733083724976, 'learning_rate': 2.1139720855880357e-05, 'num_tokens': 540200.0, 'mean_token_accuracy': 0.3256217986345291, 'epoch': 0.73}
{'loss': 1.2011, 'grad_norm': 1.7541627883911133, 'learning_rate': 2.1019064774545282e-05, 'num_tokens': 540835.0, 'mean_token_accuracy': 0.39903806149959564, 'epoch': 0.73}
{'loss': 0.6205, 'grad_norm': 1.3363871574401855, 'learning_rate': 2.089866230111813e-05, 'num_tokens': 541458.0, 'mean_token_accuracy': 0.32114002108573914, 'epoch': 0.73}
{'loss': 0.8165, 'grad_norm': 1.483331561088562, 'learning_rate': 2.0778514489223204e-05, 'num_tokens': 542098.0, 'mean_token_accuracy': 0.2474624291062355, 'epoch': 0.73}
{'loss': 0.5319, 'grad_norm': 1.156663179397583, 'learning_rate': 2.065862239025639e-05, 'num_tokens': 542961.0, 'mean_token_accuracy': 0.29131844639778137, 'epoch': 0.73}
{'loss': 0.8171, 'grad_norm': 1.473228096961975, 'learning_rate': 2.053898705337583e-05, 'num_tokens': 543550.0, 'mean_token_accuracy': 0.331026092171669, 'epoch': 0.73}
{'loss': 0.9706, 'grad_norm': 1.5636630058288574, 'learning_rate': 2.0419609525492794e-05, 'num_tokens': 544269.0, 'mean_token_accuracy': 0.3420412391424179, 'epoch': 0.73}
{'loss': 0.9074, 'grad_norm': 1.8241628408432007, 'learning_rate': 2.030049085126247e-05, 'num_tokens': 544661.0, 'mean_token_accuracy': 0.3643786907196045, 'epoch': 0.73}
{'loss': 0.9691, 'grad_norm': 1.821519136428833, 'learning_rate': 2.0181632073074926e-05, 'num_tokens': 545124.0, 'mean_token_accuracy': 0.47872215509414673, 'epoch': 0.73}
{'loss': 1.4642, 'grad_norm': 3.333040475845337, 'learning_rate': 2.0063034231045852e-05, 'num_tokens': 545583.0, 'mean_token_accuracy': 0.45559707283973694, 'epoch': 0.74}
{'loss': 0.9037, 'grad_norm': 1.9410510063171387, 'learning_rate': 1.9944698363007547e-05, 'num_tokens': 546092.0, 'mean_token_accuracy': 0.318061999976635, 'epoch': 0.74}
{'loss': 0.7713, 'grad_norm': 1.6992402076721191, 'learning_rate': 1.9826625504499806e-05, 'num_tokens': 546860.0, 'mean_token_accuracy': 0.3657940551638603, 'epoch': 0.74}
