                                                                                                                                                                 
{'loss': 2.5089, 'grad_norm': 1.7780554294586182, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.7925, 'grad_norm': 2.30759859085083, 'learning_rate': 3.71304965608174e-05, 'num_tokens': 464037.0, 'mean_token_accuracy': 0.6800031661987305, 'epoch': 0.63}
{'loss': 1.9896, 'grad_norm': 2.4663803577423096, 'learning_rate': 3.698762724003919e-05, 'num_tokens': 464757.0, 'mean_token_accuracy': 0.5992375761270523, 'epoch': 0.63}
{'loss': 1.9617, 'grad_norm': 2.3522744178771973, 'learning_rate': 3.6844871788623945e-05, 'num_tokens': 465199.0, 'mean_token_accuracy': 0.6325350850820541, 'epoch': 0.63}
{'loss': 1.7434, 'grad_norm': 2.0342044830322266, 'learning_rate': 3.670223145580366e-05, 'num_tokens': 465913.0, 'mean_token_accuracy': 0.64723339676857, 'epoch': 0.63}
{'loss': 1.8985, 'grad_norm': 3.192258596420288, 'learning_rate': 3.655970748980293e-05, 'num_tokens': 466317.0, 'mean_token_accuracy': 0.6578290015459061, 'epoch': 0.63}
{'loss': 1.9369, 'grad_norm': 2.23484206199646, 'learning_rate': 3.641730113782807e-05, 'num_tokens': 466896.0, 'mean_token_accuracy': 0.6306988000869751, 'epoch': 0.63}
{'loss': 1.8211, 'grad_norm': 1.890866994857788, 'learning_rate': 3.6275013646056135e-05, 'num_tokens': 467621.0, 'mean_token_accuracy': 0.6414278596639633, 'epoch': 0.63}
{'loss': 1.8828, 'grad_norm': 2.2997732162475586, 'learning_rate': 3.6132846259624055e-05, 'num_tokens': 468126.0, 'mean_token_accuracy': 0.6095044687390327, 'epoch': 0.63}
{'loss': 1.7967, 'grad_norm': 2.142411708831787, 'learning_rate': 3.599080022261777e-05, 'num_tokens': 468757.0, 'mean_token_accuracy': 0.6208828836679459, 'epoch': 0.63}
{'loss': 1.3689, 'grad_norm': 1.7875163555145264, 'learning_rate': 3.58488767780613e-05, 'num_tokens': 469524.0, 'mean_token_accuracy': 0.6978066712617874, 'epoch': 0.63}
{'loss': 1.7235, 'grad_norm': 2.1221799850463867, 'learning_rate': 3.570707716790584e-05, 'num_tokens': 470281.0, 'mean_token_accuracy': 0.6729359030723572, 'epoch': 0.63}
{'loss': 1.7436, 'grad_norm': 1.6138302087783813, 'learning_rate': 3.556540263301896e-05, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.6328603178262711, 'epoch': 0.64}
{'loss': 1.8047, 'grad_norm': 2.79671311378479, 'learning_rate': 3.5423854413173706e-05, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.646570548415184, 'epoch': 0.64}
{'loss': 1.837, 'grad_norm': 1.922555685043335, 'learning_rate': 3.5282433747037757e-05, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.6273534446954727, 'epoch': 0.64}
{'loss': 1.8644, 'grad_norm': 2.2745330333709717, 'learning_rate': 3.514114187216261e-05, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.6375895142555237, 'epoch': 0.64}
{'loss': 1.9629, 'grad_norm': 2.3494670391082764, 'learning_rate': 3.49999800249727e-05, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.6324001252651215, 'epoch': 0.64}
{'loss': 1.8374, 'grad_norm': 1.9478501081466675, 'learning_rate': 3.485894944075463e-05, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.6542542427778244, 'epoch': 0.64}
{'loss': 1.707, 'grad_norm': 3.495620012283325, 'learning_rate': 3.47180513536463e-05, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.6556210368871689, 'epoch': 0.64}
{'loss': 2.2037, 'grad_norm': 3.075946569442749, 'learning_rate': 3.457728699662621e-05, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.5882723331451416, 'epoch': 0.64}
{'loss': 1.9822, 'grad_norm': 2.319309949874878, 'learning_rate': 3.4436657601502576e-05, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.629414364695549, 'epoch': 0.64}
{'loss': 2.1018, 'grad_norm': 2.5526344776153564, 'learning_rate': 3.429616439890258e-05, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.6233477294445038, 'epoch': 0.64}
{'loss': 1.6876, 'grad_norm': 2.176929473876953, 'learning_rate': 3.4155808618261563e-05, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.6752877086400986, 'epoch': 0.64}
{'loss': 1.9233, 'grad_norm': 2.293962240219116, 'learning_rate': 3.4015591487812395e-05, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.6014874577522278, 'epoch': 0.64}
{'loss': 1.9274, 'grad_norm': 2.453800678253174, 'learning_rate': 3.3875514234574556e-05, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.6268784701824188, 'epoch': 0.65}
{'loss': 1.9822, 'grad_norm': 1.8301260471343994, 'learning_rate': 3.373557808434355e-05, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.6034295856952667, 'epoch': 0.65}
{'loss': 1.9011, 'grad_norm': 2.9412572383880615, 'learning_rate': 3.359578426168007e-05, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.6194341629743576, 'epoch': 0.65}
{'loss': 1.7186, 'grad_norm': 1.7205899953842163, 'learning_rate': 3.345613398989932e-05, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.669750913977623, 'epoch': 0.65}
{'loss': 1.728, 'grad_norm': 2.107088327407837, 'learning_rate': 3.33166284910603e-05, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.6469955295324326, 'epoch': 0.65}
{'loss': 1.9818, 'grad_norm': 3.0212464332580566, 'learning_rate': 3.317726898595517e-05, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.6269953399896622, 'epoch': 0.65}
{'loss': 1.8345, 'grad_norm': 2.333282470703125, 'learning_rate': 3.303805669409848e-05, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.6305136978626251, 'epoch': 0.65}
{'loss': 1.9458, 'grad_norm': 2.1730005741119385, 'learning_rate': 3.289899283371657e-05, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.6217305511236191, 'epoch': 0.65}
{'loss': 1.7217, 'grad_norm': 1.9054830074310303, 'learning_rate': 3.276007862173683e-05, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.6296849101781845, 'epoch': 0.65}
{'loss': 2.1199, 'grad_norm': 2.398714780807495, 'learning_rate': 3.262131527377715e-05, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.5808203816413879, 'epoch': 0.65}
{'loss': 1.9092, 'grad_norm': 2.518969774246216, 'learning_rate': 3.248270400413518e-05, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.6668774634599686, 'epoch': 0.65}
{'loss': 1.6727, 'grad_norm': 2.0514752864837646, 'learning_rate': 3.23442460257778e-05, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.658402144908905, 'epoch': 0.65}
{'loss': 1.7218, 'grad_norm': 2.383654832839966, 'learning_rate': 3.2205942550330456e-05, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.6585915088653564, 'epoch': 0.66}
{'loss': 1.762, 'grad_norm': 2.0612895488739014, 'learning_rate': 3.206779478806654e-05, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.6236908286809921, 'epoch': 0.66}
{'loss': 1.7204, 'grad_norm': 2.3953609466552734, 'learning_rate': 3.192980394789682e-05, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.6626361310482025, 'epoch': 0.66}
{'loss': 1.5722, 'grad_norm': 2.1844916343688965, 'learning_rate': 3.179197123735889e-05, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.6824631839990616, 'epoch': 0.66}
{'loss': 1.9974, 'grad_norm': 2.0720632076263428, 'learning_rate': 3.1654297862606554e-05, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.6287529319524765, 'epoch': 0.66}
{'loss': 1.8996, 'grad_norm': 1.7408857345581055, 'learning_rate': 3.151678502839929e-05, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.6289405077695847, 'epoch': 0.66}
{'loss': 1.8527, 'grad_norm': 2.491562604904175, 'learning_rate': 3.1379433938091696e-05, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.670526996254921, 'epoch': 0.66}
{'loss': 2.0537, 'grad_norm': 2.332491397857666, 'learning_rate': 3.124224579362305e-05, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.6257684528827667, 'epoch': 0.66}
{'loss': 1.7205, 'grad_norm': 2.2638912200927734, 'learning_rate': 3.1105221795506584e-05, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.6757142841815948, 'epoch': 0.66}
{'loss': 1.9917, 'grad_norm': 2.7275421619415283, 'learning_rate': 3.096836314281923e-05, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.6189053952693939, 'epoch': 0.66}
{'loss': 1.9038, 'grad_norm': 1.9962489604949951, 'learning_rate': 3.083167103319093e-05, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.6301542818546295, 'epoch': 0.66}
{'loss': 1.8534, 'grad_norm': 1.7723749876022339, 'learning_rate': 3.069514666279427e-05, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.6255754083395004, 'epoch': 0.66}
{'loss': 1.9754, 'grad_norm': 2.0943987369537354, 'learning_rate': 3.055879122633397e-05, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.6051868200302124, 'epoch': 0.67}
{'loss': 1.8018, 'grad_norm': 1.8047984838485718, 'learning_rate': 3.042260591703643e-05, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.6375399529933929, 'epoch': 0.67}
{'loss': 1.7999, 'grad_norm': 2.4483437538146973, 'learning_rate': 3.0286591926639287e-05, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.6152376085519791, 'epoch': 0.67}
{'loss': 2.0112, 'grad_norm': 2.1472532749176025, 'learning_rate': 3.0150750445380992e-05, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.5879065692424774, 'epoch': 0.67}
{'loss': 2.0762, 'grad_norm': 3.1811983585357666, 'learning_rate': 3.0015082661990395e-05, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.6039143353700638, 'epoch': 0.67}
{'loss': 2.1799, 'grad_norm': 2.351832151412964, 'learning_rate': 2.9879589763676358e-05, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.5668393224477768, 'epoch': 0.67}
{'loss': 1.9435, 'grad_norm': 2.6086766719818115, 'learning_rate': 2.9744272936117323e-05, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.6205901354551315, 'epoch': 0.67}
{'loss': 1.9359, 'grad_norm': 2.2726526260375977, 'learning_rate': 2.960913336345099e-05, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.6331532448530197, 'epoch': 0.67}
{'loss': 2.0249, 'grad_norm': 2.715888500213623, 'learning_rate': 2.9474172228263887e-05, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.6349483579397202, 'epoch': 0.67}
{'loss': 1.8902, 'grad_norm': 2.669994592666626, 'learning_rate': 2.9339390711581105e-05, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.6279353350400925, 'epoch': 0.67}
{'loss': 1.8701, 'grad_norm': 2.9478466510772705, 'learning_rate': 2.9204789992855885e-05, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.6557730585336685, 'epoch': 0.67}
{'loss': 2.508, 'grad_norm': 3.3108816146850586, 'learning_rate': 2.9070371249959378e-05, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.5037042647600174, 'epoch': 0.68}
{'loss': 1.8931, 'grad_norm': 1.9420039653778076, 'learning_rate': 2.8936135659170216e-05, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.6518456637859344, 'epoch': 0.68}
{'loss': 1.6438, 'grad_norm': 1.695068359375, 'learning_rate': 2.8802084395164386e-05, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.6172319054603577, 'epoch': 0.68}
{'loss': 1.8703, 'grad_norm': 3.0347201824188232, 'learning_rate': 2.866821863100479e-05, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.6469240039587021, 'epoch': 0.68}
{'loss': 1.811, 'grad_norm': 2.1864094734191895, 'learning_rate': 2.8534539538131076e-05, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.6142662465572357, 'epoch': 0.68}
{'loss': 1.7057, 'grad_norm': 3.7941219806671143, 'learning_rate': 2.8401048286349353e-05, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.6518426239490509, 'epoch': 0.68}
{'loss': 1.6854, 'grad_norm': 1.5932631492614746, 'learning_rate': 2.826774604382195e-05, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.6507304608821869, 'epoch': 0.68}
{'loss': 1.8841, 'grad_norm': 3.1078085899353027, 'learning_rate': 2.8134633977057235e-05, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.6086525470018387, 'epoch': 0.68}
{'loss': 1.9121, 'grad_norm': 2.033698797225952, 'learning_rate': 2.800171325089933e-05, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.6147890090942383, 'epoch': 0.68}
{'loss': 2.2017, 'grad_norm': 2.2702059745788574, 'learning_rate': 2.7868985028518006e-05, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.611135721206665, 'epoch': 0.68}
{'loss': 1.7388, 'grad_norm': 2.154076337814331, 'learning_rate': 2.7736450471398434e-05, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.6402315348386765, 'epoch': 0.68}
{'loss': 1.9793, 'grad_norm': 2.207885980606079, 'learning_rate': 2.7604110739331068e-05, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.5861389338970184, 'epoch': 0.68}
{'loss': 1.7135, 'grad_norm': 1.7332080602645874, 'learning_rate': 2.747196699040146e-05, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.6500627398490906, 'epoch': 0.69}
{'loss': 2.0469, 'grad_norm': 2.068619728088379, 'learning_rate': 2.7340020380980146e-05, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.5925627201795578, 'epoch': 0.69}
{'loss': 1.8897, 'grad_norm': 2.8911616802215576, 'learning_rate': 2.7208272065712537e-05, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.6236344277858734, 'epoch': 0.69}
{'loss': 2.2227, 'grad_norm': 3.1645336151123047, 'learning_rate': 2.7076723197508768e-05, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.5563957393169403, 'epoch': 0.69}
{'loss': 1.6079, 'grad_norm': 1.5144805908203125, 'learning_rate': 2.69453749275337e-05, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.663190633058548, 'epoch': 0.69}
{'loss': 1.7898, 'grad_norm': 2.2987442016601562, 'learning_rate': 2.6814228405196738e-05, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.6400410979986191, 'epoch': 0.69}
{'loss': 1.9034, 'grad_norm': 2.3626434803009033, 'learning_rate': 2.6683284778141852e-05, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.6082028150558472, 'epoch': 0.69}
{'loss': 1.9715, 'grad_norm': 2.07818341255188, 'learning_rate': 2.655254519223746e-05, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.5929466485977173, 'epoch': 0.69}
{'loss': 1.489, 'grad_norm': 1.9529640674591064, 'learning_rate': 2.6422010791566492e-05, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.7040518224239349, 'epoch': 0.69}
{'loss': 1.9017, 'grad_norm': 2.521082639694214, 'learning_rate': 2.62916827184163e-05, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.6092680394649506, 'epoch': 0.69}
{'loss': 1.8568, 'grad_norm': 1.8057748079299927, 'learning_rate': 2.6161562113268745e-05, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.6013388782739639, 'epoch': 0.69}
{'loss': 1.9454, 'grad_norm': 1.97849702835083, 'learning_rate': 2.603165011479012e-05, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.6235820353031158, 'epoch': 0.69}
{'loss': 1.9065, 'grad_norm': 2.42693829536438, 'learning_rate': 2.590194785982124e-05, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.6476618051528931, 'epoch': 0.7}
{'loss': 1.9057, 'grad_norm': 1.8700066804885864, 'learning_rate': 2.5772456483367497e-05, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.6008186042308807, 'epoch': 0.7}
{'loss': 1.5374, 'grad_norm': 2.156493663787842, 'learning_rate': 2.56431771185889e-05, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.6770396828651428, 'epoch': 0.7}
{'loss': 1.9562, 'grad_norm': 3.020106077194214, 'learning_rate': 2.5514110896790184e-05, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.6286377459764481, 'epoch': 0.7}
{'loss': 2.1104, 'grad_norm': 2.822829484939575, 'learning_rate': 2.5385258947410906e-05, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.6139971166849136, 'epoch': 0.7}
{'loss': 1.6419, 'grad_norm': 1.8754773139953613, 'learning_rate': 2.525662239801553e-05, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.6742453724145889, 'epoch': 0.7}
{'loss': 1.9665, 'grad_norm': 2.177304744720459, 'learning_rate': 2.512820237428366e-05, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.6137764155864716, 'epoch': 0.7}
{'loss': 1.759, 'grad_norm': 2.3720974922180176, 'learning_rate': 2.500000000000001e-05, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.6712296307086945, 'epoch': 0.7}
{'loss': 1.8322, 'grad_norm': 2.497236728668213, 'learning_rate': 2.487201639704475e-05, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.6273128539323807, 'epoch': 0.7}
{'loss': 1.8687, 'grad_norm': 2.008484125137329, 'learning_rate': 2.4744252685383596e-05, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.6362548619508743, 'epoch': 0.7}
{'loss': 1.8177, 'grad_norm': 2.3805794715881348, 'learning_rate': 2.4616709983058018e-05, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.6420425176620483, 'epoch': 0.7}
{'loss': 1.5973, 'grad_norm': 1.816809892654419, 'learning_rate': 2.4489389406175456e-05, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.6547921299934387, 'epoch': 0.7}
{'loss': 1.9662, 'grad_norm': 1.9504128694534302, 'learning_rate': 2.436229206889962e-05, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.6004191786050797, 'epoch': 0.71}
{'loss': 1.7252, 'grad_norm': 2.242886543273926, 'learning_rate': 2.4235419083440613e-05, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.6511667519807816, 'epoch': 0.71}
{'loss': 1.8613, 'grad_norm': 1.9458328485488892, 'learning_rate': 2.4108771560045313e-05, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.6577589958906174, 'epoch': 0.71}
{'loss': 1.8621, 'grad_norm': 2.419999361038208, 'learning_rate': 2.3982350606987587e-05, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.6057729423046112, 'epoch': 0.71}
{'loss': 1.7684, 'grad_norm': 2.2314155101776123, 'learning_rate': 2.3856157330558625e-05, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.6633211970329285, 'epoch': 0.71}
{'loss': 1.748, 'grad_norm': 2.3200156688690186, 'learning_rate': 2.373019283505727e-05, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.6489333510398865, 'epoch': 0.71}
{'loss': 1.642, 'grad_norm': 2.4812772274017334, 'learning_rate': 2.3604458222780313e-05, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.6433944553136826, 'epoch': 0.71}
{'loss': 1.8414, 'grad_norm': 2.4610304832458496, 'learning_rate': 2.347895459401288e-05, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.6604698896408081, 'epoch': 0.71}
{'loss': 1.8272, 'grad_norm': 2.273846387863159, 'learning_rate': 2.33536830470188e-05, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.6518397480249405, 'epoch': 0.71}
{'loss': 2.0678, 'grad_norm': 2.3721401691436768, 'learning_rate': 2.322864467803097e-05, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.6073197722434998, 'epoch': 0.71}
{'loss': 2.0971, 'grad_norm': 2.8094067573547363, 'learning_rate': 2.3103840581241808e-05, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.5878990590572357, 'epoch': 0.71}
{'loss': 1.8994, 'grad_norm': 1.882008671760559, 'learning_rate': 2.2979271848793633e-05, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.6338315606117249, 'epoch': 0.71}
{'loss': 2.0518, 'grad_norm': 2.069303512573242, 'learning_rate': 2.2854939570769117e-05, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.6085786670446396, 'epoch': 0.72}
{'loss': 1.907, 'grad_norm': 2.413191318511963, 'learning_rate': 2.2730844835181757e-05, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.6456435173749924, 'epoch': 0.72}
{'loss': 1.755, 'grad_norm': 2.1376476287841797, 'learning_rate': 2.2606988727966393e-05, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.6515104025602341, 'epoch': 0.72}
{'loss': 1.9121, 'grad_norm': 2.478827714920044, 'learning_rate': 2.248337233296961e-05, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.6009073853492737, 'epoch': 0.72}
{'loss': 1.8892, 'grad_norm': 1.8949260711669922, 'learning_rate': 2.235999673194035e-05, 'num_tokens': 534315.0, 'mean_token_accuracy': 0.6335753053426743, 'epoch': 0.72}
{'loss': 1.8633, 'grad_norm': 2.057668447494507, 'learning_rate': 2.2236863004520326e-05, 'num_tokens': 534950.0, 'mean_token_accuracy': 0.6578179746866226, 'epoch': 0.72}
{'loss': 2.0189, 'grad_norm': 2.773777961730957, 'learning_rate': 2.2113972228234737e-05, 'num_tokens': 535325.0, 'mean_token_accuracy': 0.6270438432693481, 'epoch': 0.72}
{'loss': 1.7872, 'grad_norm': 2.841411828994751, 'learning_rate': 2.1991325478482694e-05, 'num_tokens': 535896.0, 'mean_token_accuracy': 0.6420971602201462, 'epoch': 0.72}
{'loss': 1.7775, 'grad_norm': 2.186396837234497, 'learning_rate': 2.1868923828527933e-05, 'num_tokens': 536465.0, 'mean_token_accuracy': 0.6209692358970642, 'epoch': 0.72}
{'loss': 1.7723, 'grad_norm': 1.8043079376220703, 'learning_rate': 2.1746768349489283e-05, 'num_tokens': 537356.0, 'mean_token_accuracy': 0.6525940895080566, 'epoch': 0.72}
{'loss': 1.93, 'grad_norm': 3.188652276992798, 'learning_rate': 2.162486011033142e-05, 'num_tokens': 537721.0, 'mean_token_accuracy': 0.6336808651685715, 'epoch': 0.72}
{'loss': 1.7681, 'grad_norm': 2.502875566482544, 'learning_rate': 2.1503200177855426e-05, 'num_tokens': 538318.0, 'mean_token_accuracy': 0.6205357164144516, 'epoch': 0.73}
{'loss': 1.9848, 'grad_norm': 2.4285337924957275, 'learning_rate': 2.1381789616689512e-05, 'num_tokens': 538848.0, 'mean_token_accuracy': 0.5921219736337662, 'epoch': 0.73}
{'loss': 1.4639, 'grad_norm': 1.6991655826568604, 'learning_rate': 2.126062948927966e-05, 'num_tokens': 539500.0, 'mean_token_accuracy': 0.698143482208252, 'epoch': 0.73}
