  0%|                                                                                                    | 0/1181 [00:00<?, ?it/s]/workspace/safety-degradation-finetuning/venv/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py:838: UserWarning: torch.utils.checkpoint: the use_reentrant parameter should be passed explicitly. In version 2.5 we will raise an exception if use_reentrant is not passed. use_reentrant=False is recommended, but if you need to preserve the current default behavior, you can pass use_reentrant=True. Refer to docs for more details on the differences between the two variants.
  return fn(*args, **kwargs)
                                                                                                                                  
{'loss': 1.3586, 'grad_norm': 3.0799756050109863, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.28541581332683563, 'epoch': 0.0}
{'loss': 1.1093, 'grad_norm': 2.8382863998413086, 'learning_rate': 3.755977523212877e-06, 'num_tokens': 462025.0, 'mean_token_accuracy': 0.44768334925174713, 'epoch': 0.62}
{'loss': 0.8947, 'grad_norm': 2.30294132232666, 'learning_rate': 3.741657180856343e-06, 'num_tokens': 462745.0, 'mean_token_accuracy': 0.29484473168849945, 'epoch': 0.62}
{'loss': 0.647, 'grad_norm': 2.511168956756592, 'learning_rate': 3.727347850073012e-06, 'num_tokens': 463481.0, 'mean_token_accuracy': 0.22794554382562637, 'epoch': 0.63}
{'loss': 0.7568, 'grad_norm': 2.438358783721924, 'learning_rate': 3.71304965608174e-06, 'num_tokens': 464037.0, 'mean_token_accuracy': 0.28452593088150024, 'epoch': 0.63}
{'loss': 0.9551, 'grad_norm': 2.3047702312469482, 'learning_rate': 3.698762724003919e-06, 'num_tokens': 464757.0, 'mean_token_accuracy': 0.3343890607357025, 'epoch': 0.63}
{'loss': 0.877, 'grad_norm': 2.58142352104187, 'learning_rate': 3.6844871788623946e-06, 'num_tokens': 465199.0, 'mean_token_accuracy': 0.24526397138834, 'epoch': 0.63}
{'loss': 1.1141, 'grad_norm': 2.7530455589294434, 'learning_rate': 3.6702231455803662e-06, 'num_tokens': 465913.0, 'mean_token_accuracy': 0.4252338260412216, 'epoch': 0.63}
{'loss': 1.0145, 'grad_norm': 2.9299142360687256, 'learning_rate': 3.6559707489802933e-06, 'num_tokens': 466317.0, 'mean_token_accuracy': 0.44789446890354156, 'epoch': 0.63}
{'loss': 0.7821, 'grad_norm': 2.5097787380218506, 'learning_rate': 3.641730113782807e-06, 'num_tokens': 466896.0, 'mean_token_accuracy': 0.23977412283420563, 'epoch': 0.63}
{'loss': 1.0767, 'grad_norm': 2.728221893310547, 'learning_rate': 3.6275013646056136e-06, 'num_tokens': 467621.0, 'mean_token_accuracy': 0.28881508111953735, 'epoch': 0.63}
{'loss': 1.2484, 'grad_norm': 3.4560062885284424, 'learning_rate': 3.6132846259624054e-06, 'num_tokens': 468126.0, 'mean_token_accuracy': 0.3146485611796379, 'epoch': 0.63}
{'loss': 1.0042, 'grad_norm': 3.177265167236328, 'learning_rate': 3.5990800222617774e-06, 'num_tokens': 468757.0, 'mean_token_accuracy': 0.3654676228761673, 'epoch': 0.63}
{'loss': 0.6162, 'grad_norm': 1.4688715934753418, 'learning_rate': 3.5848876778061304e-06, 'num_tokens': 469524.0, 'mean_token_accuracy': 0.36074914038181305, 'epoch': 0.63}
{'loss': 0.8243, 'grad_norm': 2.3704309463500977, 'learning_rate': 3.5707077167905846e-06, 'num_tokens': 470281.0, 'mean_token_accuracy': 0.3114485964179039, 'epoch': 0.63}
{'loss': 0.952, 'grad_norm': 1.8338266611099243, 'learning_rate': 3.5565402633018963e-06, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.2782580479979515, 'epoch': 0.64}
{'loss': 0.9839, 'grad_norm': 2.7440881729125977, 'learning_rate': 3.5423854413173707e-06, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.3567955195903778, 'epoch': 0.64}
{'loss': 1.3045, 'grad_norm': 2.616168737411499, 'learning_rate': 3.528243374703776e-06, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.44910870492458344, 'epoch': 0.64}
{'loss': 0.5448, 'grad_norm': 1.83620285987854, 'learning_rate': 3.5141141872162613e-06, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.27715905755758286, 'epoch': 0.64}
{'loss': 0.632, 'grad_norm': 1.9807137250900269, 'learning_rate': 3.4999980024972703e-06, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.22653061896562576, 'epoch': 0.64}
{'loss': 0.7175, 'grad_norm': 1.8442312479019165, 'learning_rate': 3.485894944075463e-06, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.28401367366313934, 'epoch': 0.64}
{'loss': 0.8557, 'grad_norm': 4.155752182006836, 'learning_rate': 3.4718051353646304e-06, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.33227643370628357, 'epoch': 0.64}
{'loss': 1.3218, 'grad_norm': 3.900865316390991, 'learning_rate': 3.4577286996626216e-06, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.31498128175735474, 'epoch': 0.64}
{'loss': 1.3171, 'grad_norm': 2.9699018001556396, 'learning_rate': 3.4436657601502578e-06, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.3380097225308418, 'epoch': 0.64}
{'loss': 1.4343, 'grad_norm': 3.1816911697387695, 'learning_rate': 3.4296164398902576e-06, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.3716801553964615, 'epoch': 0.64}
{'loss': 1.15, 'grad_norm': 2.6563920974731445, 'learning_rate': 3.4155808618261564e-06, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.4215285927057266, 'epoch': 0.64}
{'loss': 0.9403, 'grad_norm': 2.7329063415527344, 'learning_rate': 3.4015591487812395e-06, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.33562324941158295, 'epoch': 0.64}
{'loss': 1.055, 'grad_norm': 2.678549289703369, 'learning_rate': 3.387551423457456e-06, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.3579365164041519, 'epoch': 0.65}
{'loss': 1.3509, 'grad_norm': 2.6599271297454834, 'learning_rate': 3.3735578084343556e-06, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.35371169447898865, 'epoch': 0.65}
{'loss': 1.4948, 'grad_norm': 4.889772891998291, 'learning_rate': 3.3595784261680076e-06, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.43622763454914093, 'epoch': 0.65}
{'loss': 0.7837, 'grad_norm': 2.0427682399749756, 'learning_rate': 3.345613398989932e-06, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.31607335805892944, 'epoch': 0.65}
{'loss': 0.8552, 'grad_norm': 2.559325933456421, 'learning_rate': 3.33166284910603e-06, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.30068572610616684, 'epoch': 0.65}
{'loss': 1.136, 'grad_norm': 3.746932029724121, 'learning_rate': 3.317726898595517e-06, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.3518003523349762, 'epoch': 0.65}
{'loss': 1.0611, 'grad_norm': 2.308434009552002, 'learning_rate': 3.3038056694098485e-06, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.33098264038562775, 'epoch': 0.65}
{'loss': 1.1514, 'grad_norm': 2.769528865814209, 'learning_rate': 3.289899283371657e-06, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.3066532388329506, 'epoch': 0.65}
{'loss': 0.8571, 'grad_norm': 1.821779727935791, 'learning_rate': 3.2760078621736837e-06, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.2717994898557663, 'epoch': 0.65}
{'loss': 0.858, 'grad_norm': 2.636413097381592, 'learning_rate': 3.262131527377715e-06, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.2607042118906975, 'epoch': 0.65}
{'loss': 0.8456, 'grad_norm': 2.962368965148926, 'learning_rate': 3.2482704004135178e-06, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.36408519744873047, 'epoch': 0.65}
{'loss': 0.8249, 'grad_norm': 2.3519043922424316, 'learning_rate': 3.2344246025777802e-06, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.41672752797603607, 'epoch': 0.65}
{'loss': 0.8209, 'grad_norm': 3.676348924636841, 'learning_rate': 3.220594255033046e-06, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.30180102586746216, 'epoch': 0.66}
{'loss': 1.102, 'grad_norm': 2.6612441539764404, 'learning_rate': 3.2067794788066543e-06, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.36677587032318115, 'epoch': 0.66}
{'loss': 0.6361, 'grad_norm': 1.6499485969543457, 'learning_rate': 3.192980394789682e-06, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.26728951185941696, 'epoch': 0.66}
{'loss': 0.7421, 'grad_norm': 1.8558580875396729, 'learning_rate': 3.1791971237358893e-06, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.3464534170925617, 'epoch': 0.66}
{'loss': 0.4672, 'grad_norm': 1.4346028566360474, 'learning_rate': 3.1654297862606554e-06, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.17925411462783813, 'epoch': 0.66}
{'loss': 0.6138, 'grad_norm': 1.797090768814087, 'learning_rate': 3.151678502839929e-06, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.22024280577898026, 'epoch': 0.66}
{'loss': 0.844, 'grad_norm': 2.430854082107544, 'learning_rate': 3.1379433938091695e-06, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.35557299852371216, 'epoch': 0.66}
{'loss': 0.7602, 'grad_norm': 2.3072524070739746, 'learning_rate': 3.1242245793623048e-06, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.27092158794403076, 'epoch': 0.66}
{'loss': 1.0752, 'grad_norm': 3.0756895542144775, 'learning_rate': 3.1105221795506584e-06, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.44214676320552826, 'epoch': 0.66}
{'loss': 1.1578, 'grad_norm': 2.761518716812134, 'learning_rate': 3.0968363142819226e-06, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.40084120631217957, 'epoch': 0.66}
{'loss': 0.9199, 'grad_norm': 2.414438247680664, 'learning_rate': 3.083167103319093e-06, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.23530152440071106, 'epoch': 0.66}
{'loss': 1.2909, 'grad_norm': 2.2198140621185303, 'learning_rate': 3.0695146662794273e-06, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.4360627233982086, 'epoch': 0.66}
{'loss': 0.7184, 'grad_norm': 2.531238317489624, 'learning_rate': 3.0558791226333974e-06, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.22210529446601868, 'epoch': 0.67}
{'loss': 0.6968, 'grad_norm': 1.6687374114990234, 'learning_rate': 3.042260591703643e-06, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.2676561176776886, 'epoch': 0.67}
{'loss': 0.7547, 'grad_norm': 2.28463077545166, 'learning_rate': 3.0286591926639287e-06, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.2309715449810028, 'epoch': 0.67}
{'loss': 1.1861, 'grad_norm': 2.452718496322632, 'learning_rate': 3.0150750445380995e-06, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.3595205396413803, 'epoch': 0.67}
{'loss': 0.8997, 'grad_norm': 3.9534661769866943, 'learning_rate': 3.0015082661990397e-06, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.26696687936782837, 'epoch': 0.67}
{'loss': 0.8791, 'grad_norm': 2.3174383640289307, 'learning_rate': 2.987958976367636e-06, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.2560297101736069, 'epoch': 0.67}
{'loss': 0.98, 'grad_norm': 2.3202710151672363, 'learning_rate': 2.9744272936117323e-06, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.3906810134649277, 'epoch': 0.67}
{'loss': 0.4249, 'grad_norm': 1.4896149635314941, 'learning_rate': 2.9609133363450994e-06, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.15395256876945496, 'epoch': 0.67}
{'loss': 0.8973, 'grad_norm': 2.557135581970215, 'learning_rate': 2.9474172228263886e-06, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.33315524458885193, 'epoch': 0.67}
{'loss': 0.599, 'grad_norm': 2.451249122619629, 'learning_rate': 2.9339390711581105e-06, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.24051960557699203, 'epoch': 0.67}
{'loss': 0.8227, 'grad_norm': 3.000636577606201, 'learning_rate': 2.9204789992855886e-06, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.2845114469528198, 'epoch': 0.67}
{'loss': 1.1365, 'grad_norm': 3.486394166946411, 'learning_rate': 2.907037124995938e-06, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.2502770870923996, 'epoch': 0.68}
{'loss': 0.7026, 'grad_norm': 2.715852737426758, 'learning_rate': 2.8936135659170217e-06, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.30467478930950165, 'epoch': 0.68}
{'loss': 0.9864, 'grad_norm': 2.0747568607330322, 'learning_rate': 2.8802084395164387e-06, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.43495574593544006, 'epoch': 0.68}
{'loss': 0.7885, 'grad_norm': 3.955242872238159, 'learning_rate': 2.866821863100479e-06, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.27503177523612976, 'epoch': 0.68}
{'loss': 0.8543, 'grad_norm': 2.5303754806518555, 'learning_rate': 2.853453953813108e-06, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.2402484193444252, 'epoch': 0.68}
{'loss': 0.7863, 'grad_norm': 3.7735915184020996, 'learning_rate': 2.8401048286349353e-06, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.3254167437553406, 'epoch': 0.68}
{'loss': 0.5861, 'grad_norm': 1.5676929950714111, 'learning_rate': 2.8267746043821952e-06, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.1976601853966713, 'epoch': 0.68}
{'loss': 0.746, 'grad_norm': 2.759298801422119, 'learning_rate': 2.8134633977057236e-06, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.17899978160858154, 'epoch': 0.68}
{'loss': 0.9077, 'grad_norm': 2.297865867614746, 'learning_rate': 2.8001713250899332e-06, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.28886471688747406, 'epoch': 0.68}
{'loss': 1.6548, 'grad_norm': 3.3996005058288574, 'learning_rate': 2.7868985028518007e-06, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.3749295175075531, 'epoch': 0.68}
{'loss': 1.0495, 'grad_norm': 2.7232112884521484, 'learning_rate': 2.7736450471398435e-06, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.3390880674123764, 'epoch': 0.68}
{'loss': 1.0814, 'grad_norm': 3.0544841289520264, 'learning_rate': 2.760411073933107e-06, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.2797429785132408, 'epoch': 0.68}
{'loss': 1.1433, 'grad_norm': 2.87283992767334, 'learning_rate': 2.747196699040146e-06, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.44854874908924103, 'epoch': 0.69}
{'loss': 1.1453, 'grad_norm': 2.1107516288757324, 'learning_rate': 2.734002038098015e-06, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.2859093248844147, 'epoch': 0.69}
{'loss': 0.8103, 'grad_norm': 2.54152250289917, 'learning_rate': 2.720827206571254e-06, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.23108410090208054, 'epoch': 0.69}
{'loss': 1.3938, 'grad_norm': 4.311093807220459, 'learning_rate': 2.707672319750877e-06, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.35157448053359985, 'epoch': 0.69}
{'loss': 0.5931, 'grad_norm': 1.6223812103271484, 'learning_rate': 2.69453749275337e-06, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.30216773599386215, 'epoch': 0.69}
{'loss': 0.8317, 'grad_norm': 2.57069730758667, 'learning_rate': 2.681422840519674e-06, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.24192174524068832, 'epoch': 0.69}
{'loss': 1.1947, 'grad_norm': 3.0759341716766357, 'learning_rate': 2.6683284778141856e-06, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.3768889009952545, 'epoch': 0.69}
{'loss': 0.8348, 'grad_norm': 2.4811434745788574, 'learning_rate': 2.655254519223746e-06, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.28534863144159317, 'epoch': 0.69}
{'loss': 0.7669, 'grad_norm': 2.249051332473755, 'learning_rate': 2.6422010791566495e-06, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.5045351535081863, 'epoch': 0.69}
{'loss': 1.0152, 'grad_norm': 3.230889081954956, 'learning_rate': 2.62916827184163e-06, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.27315306663513184, 'epoch': 0.69}
{'loss': 0.9906, 'grad_norm': 2.2711758613586426, 'learning_rate': 2.616156211326875e-06, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.31490959227085114, 'epoch': 0.69}
{'loss': 0.756, 'grad_norm': 2.0070102214813232, 'learning_rate': 2.603165011479012e-06, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.22789324820041656, 'epoch': 0.69}
{'loss': 0.8933, 'grad_norm': 2.82015323638916, 'learning_rate': 2.5901947859821244e-06, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.2780870422720909, 'epoch': 0.7}
{'loss': 0.968, 'grad_norm': 2.3073318004608154, 'learning_rate': 2.57724564833675e-06, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.3270254135131836, 'epoch': 0.7}
{'loss': 1.0256, 'grad_norm': 3.010016679763794, 'learning_rate': 2.5643177118588903e-06, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.43106862902641296, 'epoch': 0.7}
{'loss': 1.2928, 'grad_norm': 3.4197402000427246, 'learning_rate': 2.5514110896790186e-06, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.34134744107723236, 'epoch': 0.7}
{'loss': 1.1131, 'grad_norm': 3.8036248683929443, 'learning_rate': 2.5385258947410908e-06, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.30835990607738495, 'epoch': 0.7}
{'loss': 1.0571, 'grad_norm': 2.5136830806732178, 'learning_rate': 2.525662239801553e-06, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.3637547791004181, 'epoch': 0.7}
{'loss': 0.8266, 'grad_norm': 2.725045680999756, 'learning_rate': 2.512820237428366e-06, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.262749545276165, 'epoch': 0.7}
{'loss': 0.701, 'grad_norm': 2.670430898666382, 'learning_rate': 2.5000000000000015e-06, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.24925372749567032, 'epoch': 0.7}
{'loss': 1.0484, 'grad_norm': 3.5730910301208496, 'learning_rate': 2.487201639704475e-06, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.3988139480352402, 'epoch': 0.7}
{'loss': 1.1872, 'grad_norm': 3.1233294010162354, 'learning_rate': 2.4744252685383595e-06, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.3896167725324631, 'epoch': 0.7}
{'loss': 0.9611, 'grad_norm': 3.222658395767212, 'learning_rate': 2.461670998305802e-06, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.32895535230636597, 'epoch': 0.7}
{'loss': 1.0651, 'grad_norm': 2.2481746673583984, 'learning_rate': 2.4489389406175457e-06, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.40092775225639343, 'epoch': 0.7}
{'loss': 1.1751, 'grad_norm': 2.6017215251922607, 'learning_rate': 2.4362292068899618e-06, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.32557034492492676, 'epoch': 0.71}
{'loss': 0.8022, 'grad_norm': 3.0431454181671143, 'learning_rate': 2.4235419083440615e-06, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.3153362423181534, 'epoch': 0.71}
{'loss': 0.8882, 'grad_norm': 2.075791120529175, 'learning_rate': 2.4108771560045314e-06, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.32618045806884766, 'epoch': 0.71}
{'loss': 1.0504, 'grad_norm': 2.6526010036468506, 'learning_rate': 2.398235060698759e-06, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.3603895977139473, 'epoch': 0.71}
{'loss': 0.7562, 'grad_norm': 2.432569742202759, 'learning_rate': 2.3856157330558625e-06, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.318913072347641, 'epoch': 0.71}
{'loss': 1.1293, 'grad_norm': 2.798612117767334, 'learning_rate': 2.373019283505727e-06, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.4058927893638611, 'epoch': 0.71}
{'loss': 0.8676, 'grad_norm': 2.7171852588653564, 'learning_rate': 2.3604458222780312e-06, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.34379108250141144, 'epoch': 0.71}
{'loss': 1.2682, 'grad_norm': 2.8697657585144043, 'learning_rate': 2.3478954594012884e-06, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.35648635029792786, 'epoch': 0.71}
{'loss': 0.8177, 'grad_norm': 2.8112874031066895, 'learning_rate': 2.33536830470188e-06, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.27820882946252823, 'epoch': 0.71}
{'loss': 1.1163, 'grad_norm': 2.468334197998047, 'learning_rate': 2.322864467803097e-06, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.34921154379844666, 'epoch': 0.71}
{'loss': 0.5706, 'grad_norm': 1.67537260055542, 'learning_rate': 2.310384058124181e-06, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.1786222830414772, 'epoch': 0.71}
{'loss': 0.9878, 'grad_norm': 1.9250162839889526, 'learning_rate': 2.2979271848793633e-06, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.3424716591835022, 'epoch': 0.71}
{'loss': 1.3783, 'grad_norm': 3.0645382404327393, 'learning_rate': 2.285493957076912e-06, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.37076808512210846, 'epoch': 0.72}
{'loss': 0.5772, 'grad_norm': 2.723098039627075, 'learning_rate': 2.273084483518176e-06, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.2012128084897995, 'epoch': 0.72}
{'loss': 0.9619, 'grad_norm': 2.3726630210876465, 'learning_rate': 2.2606988727966395e-06, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.3795406073331833, 'epoch': 0.72}
{'loss': 0.9167, 'grad_norm': 2.8624463081359863, 'learning_rate': 2.2483372332969613e-06, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.32410602271556854, 'epoch': 0.72}
{'loss': 0.7844, 'grad_norm': 1.94956374168396, 'learning_rate': 2.2359996731940348e-06, 'num_tokens': 534315.0, 'mean_token_accuracy': 0.26037079840898514, 'epoch': 0.72}
{'loss': 0.9268, 'grad_norm': 2.55884051322937, 'learning_rate': 2.2236863004520325e-06, 'num_tokens': 534950.0, 'mean_token_accuracy': 0.3590342104434967, 'epoch': 0.72}
{'loss': 0.9092, 'grad_norm': 3.845649242401123, 'learning_rate': 2.2113972228234736e-06, 'num_tokens': 535325.0, 'mean_token_accuracy': 0.24801866710186005, 'epoch': 0.72}
{'loss': 1.2649, 'grad_norm': 4.930625915527344, 'learning_rate': 2.1991325478482695e-06, 'num_tokens': 535896.0, 'mean_token_accuracy': 0.43570782244205475, 'epoch': 0.72}
{'loss': 0.989, 'grad_norm': 2.6943600177764893, 'learning_rate': 2.186892382852793e-06, 'num_tokens': 536465.0, 'mean_token_accuracy': 0.3471780866384506, 'epoch': 0.72}
{'loss': 1.0438, 'grad_norm': 2.3036580085754395, 'learning_rate': 2.174676834948928e-06, 'num_tokens': 537356.0, 'mean_token_accuracy': 0.38034555315971375, 'epoch': 0.72}
{'loss': 0.8835, 'grad_norm': 2.9209959506988525, 'learning_rate': 2.162486011033142e-06, 'num_tokens': 537721.0, 'mean_token_accuracy': 0.32418662309646606, 'epoch': 0.72}
{'loss': 0.8312, 'grad_norm': 2.463319778442383, 'learning_rate': 2.1503200177855427e-06, 'num_tokens': 538318.0, 'mean_token_accuracy': 0.21334464102983475, 'epoch': 0.73}
