                                                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.7246270179748535, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 1.9488, 'grad_norm': 2.399486780166626, 'learning_rate': 1.9282588527077715e-05, 'num_tokens': 457671.0, 'mean_token_accuracy': 0.6339508146047592, 'epoch': 0.62}
{'loss': 1.8699, 'grad_norm': 2.27414870262146, 'learning_rate': 1.9210618980652277e-05, 'num_tokens': 458487.0, 'mean_token_accuracy': 0.6331164389848709, 'epoch': 0.62}
{'loss': 1.8718, 'grad_norm': 3.293830633163452, 'learning_rate': 1.9138700096249885e-05, 'num_tokens': 459165.0, 'mean_token_accuracy': 0.6279943138360977, 'epoch': 0.62}
{'loss': 1.9635, 'grad_norm': 2.943939208984375, 'learning_rate': 1.9066832503222128e-05, 'num_tokens': 459782.0, 'mean_token_accuracy': 0.6051346361637115, 'epoch': 0.62}
{'loss': 1.9205, 'grad_norm': 3.1008729934692383, 'learning_rate': 1.899501683047177e-05, 'num_tokens': 460400.0, 'mean_token_accuracy': 0.6203983277082443, 'epoch': 0.62}
{'loss': 1.8113, 'grad_norm': 2.779081106185913, 'learning_rate': 1.892325370644721e-05, 'num_tokens': 460958.0, 'mean_token_accuracy': 0.6186438500881195, 'epoch': 0.62}
{'loss': 1.8916, 'grad_norm': 3.014421224594116, 'learning_rate': 1.8851543759137007e-05, 'num_tokens': 461451.0, 'mean_token_accuracy': 0.6220687627792358, 'epoch': 0.62}
{'loss': 1.7705, 'grad_norm': 2.7669904232025146, 'learning_rate': 1.8779887616064383e-05, 'num_tokens': 462025.0, 'mean_token_accuracy': 0.6687992811203003, 'epoch': 0.62}
{'loss': 1.9771, 'grad_norm': 3.0356414318084717, 'learning_rate': 1.8708285904281713e-05, 'num_tokens': 462745.0, 'mean_token_accuracy': 0.616452232003212, 'epoch': 0.62}
{'loss': 1.8754, 'grad_norm': 3.009014129638672, 'learning_rate': 1.863673925036506e-05, 'num_tokens': 463481.0, 'mean_token_accuracy': 0.6047481149435043, 'epoch': 0.63}
{'loss': 1.807, 'grad_norm': 2.8932507038116455, 'learning_rate': 1.85652482804087e-05, 'num_tokens': 464037.0, 'mean_token_accuracy': 0.6689747124910355, 'epoch': 0.63}
{'loss': 2.012, 'grad_norm': 3.241298198699951, 'learning_rate': 1.8493813620019594e-05, 'num_tokens': 464757.0, 'mean_token_accuracy': 0.6059544384479523, 'epoch': 0.63}
{'loss': 1.963, 'grad_norm': 2.811185598373413, 'learning_rate': 1.8422435894311972e-05, 'num_tokens': 465199.0, 'mean_token_accuracy': 0.6368454247713089, 'epoch': 0.63}
{'loss': 1.752, 'grad_norm': 2.5065038204193115, 'learning_rate': 1.835111572790183e-05, 'num_tokens': 465913.0, 'mean_token_accuracy': 0.6370138227939606, 'epoch': 0.63}
{'loss': 1.897, 'grad_norm': 3.570010185241699, 'learning_rate': 1.8279853744901464e-05, 'num_tokens': 466317.0, 'mean_token_accuracy': 0.6676974147558212, 'epoch': 0.63}
{'loss': 1.9562, 'grad_norm': 2.8177804946899414, 'learning_rate': 1.8208650568914033e-05, 'num_tokens': 466896.0, 'mean_token_accuracy': 0.6197285503149033, 'epoch': 0.63}
{'loss': 1.8209, 'grad_norm': 2.3852691650390625, 'learning_rate': 1.8137506823028068e-05, 'num_tokens': 467621.0, 'mean_token_accuracy': 0.6436355859041214, 'epoch': 0.63}
{'loss': 1.9157, 'grad_norm': 2.9996140003204346, 'learning_rate': 1.8066423129812027e-05, 'num_tokens': 468126.0, 'mean_token_accuracy': 0.6031498983502388, 'epoch': 0.63}
{'loss': 1.8121, 'grad_norm': 2.7076823711395264, 'learning_rate': 1.7995400111308885e-05, 'num_tokens': 468757.0, 'mean_token_accuracy': 0.6227913498878479, 'epoch': 0.63}
{'loss': 1.3755, 'grad_norm': 2.2636170387268066, 'learning_rate': 1.792443838903065e-05, 'num_tokens': 469524.0, 'mean_token_accuracy': 0.7000671178102493, 'epoch': 0.63}
{'loss': 1.7294, 'grad_norm': 2.608722448348999, 'learning_rate': 1.785353858395292e-05, 'num_tokens': 470281.0, 'mean_token_accuracy': 0.6677920818328857, 'epoch': 0.63}
{'loss': 1.7481, 'grad_norm': 2.091512441635132, 'learning_rate': 1.778270131650948e-05, 'num_tokens': 471060.0, 'mean_token_accuracy': 0.6362673193216324, 'epoch': 0.64}
{'loss': 1.8341, 'grad_norm': 3.495364189147949, 'learning_rate': 1.7711927206586853e-05, 'num_tokens': 471593.0, 'mean_token_accuracy': 0.6373821049928665, 'epoch': 0.64}
{'loss': 1.8361, 'grad_norm': 2.505425214767456, 'learning_rate': 1.7641216873518878e-05, 'num_tokens': 472263.0, 'mean_token_accuracy': 0.6263828426599503, 'epoch': 0.64}
{'loss': 1.8843, 'grad_norm': 3.0686068534851074, 'learning_rate': 1.7570570936081306e-05, 'num_tokens': 472909.0, 'mean_token_accuracy': 0.6392812430858612, 'epoch': 0.64}
{'loss': 1.9629, 'grad_norm': 2.8966116905212402, 'learning_rate': 1.749999001248635e-05, 'num_tokens': 473433.0, 'mean_token_accuracy': 0.6317897289991379, 'epoch': 0.64}
{'loss': 1.8576, 'grad_norm': 2.520042896270752, 'learning_rate': 1.7429474720377315e-05, 'num_tokens': 474048.0, 'mean_token_accuracy': 0.6496846675872803, 'epoch': 0.64}
{'loss': 1.7366, 'grad_norm': 4.636675834655762, 'learning_rate': 1.735902567682315e-05, 'num_tokens': 474486.0, 'mean_token_accuracy': 0.6566815823316574, 'epoch': 0.64}
{'loss': 2.2328, 'grad_norm': 3.943413257598877, 'learning_rate': 1.7288643498313105e-05, 'num_tokens': 474967.0, 'mean_token_accuracy': 0.5741936564445496, 'epoch': 0.64}
{'loss': 1.994, 'grad_norm': 2.850400447845459, 'learning_rate': 1.7218328800751288e-05, 'num_tokens': 475610.0, 'mean_token_accuracy': 0.6375488936901093, 'epoch': 0.64}
{'loss': 2.1237, 'grad_norm': 3.10837459564209, 'learning_rate': 1.714808219945129e-05, 'num_tokens': 476080.0, 'mean_token_accuracy': 0.6229469478130341, 'epoch': 0.64}
{'loss': 1.6912, 'grad_norm': 2.649357557296753, 'learning_rate': 1.7077904309130782e-05, 'num_tokens': 476772.0, 'mean_token_accuracy': 0.6791343986988068, 'epoch': 0.64}
{'loss': 1.9448, 'grad_norm': 2.8040220737457275, 'learning_rate': 1.7007795743906198e-05, 'num_tokens': 477523.0, 'mean_token_accuracy': 0.6039527803659439, 'epoch': 0.64}
{'loss': 1.9437, 'grad_norm': 3.1759567260742188, 'learning_rate': 1.6937757117287278e-05, 'num_tokens': 478040.0, 'mean_token_accuracy': 0.6313170790672302, 'epoch': 0.65}
{'loss': 1.9856, 'grad_norm': 2.374452829360962, 'learning_rate': 1.6867789042171776e-05, 'num_tokens': 478847.0, 'mean_token_accuracy': 0.6008258014917374, 'epoch': 0.65}
{'loss': 1.9119, 'grad_norm': 3.7989907264709473, 'learning_rate': 1.6797892130840036e-05, 'num_tokens': 479587.0, 'mean_token_accuracy': 0.6192798465490341, 'epoch': 0.65}
{'loss': 1.7327, 'grad_norm': 2.1891613006591797, 'learning_rate': 1.672806699494966e-05, 'num_tokens': 480116.0, 'mean_token_accuracy': 0.6635040640830994, 'epoch': 0.65}
{'loss': 1.7332, 'grad_norm': 2.6048693656921387, 'learning_rate': 1.665831424553015e-05, 'num_tokens': 480727.0, 'mean_token_accuracy': 0.6455922871828079, 'epoch': 0.65}
{'loss': 2.0106, 'grad_norm': 4.222294330596924, 'learning_rate': 1.6588634492977585e-05, 'num_tokens': 481242.0, 'mean_token_accuracy': 0.6172387003898621, 'epoch': 0.65}
{'loss': 1.8572, 'grad_norm': 2.935519218444824, 'learning_rate': 1.651902834704924e-05, 'num_tokens': 482084.0, 'mean_token_accuracy': 0.6262856721878052, 'epoch': 0.65}
{'loss': 1.9443, 'grad_norm': 2.7460544109344482, 'learning_rate': 1.6449496416858284e-05, 'num_tokens': 482730.0, 'mean_token_accuracy': 0.6194712519645691, 'epoch': 0.65}
{'loss': 1.7244, 'grad_norm': 2.3478360176086426, 'learning_rate': 1.6380039310868416e-05, 'num_tokens': 483483.0, 'mean_token_accuracy': 0.6164693534374237, 'epoch': 0.65}
{'loss': 2.1393, 'grad_norm': 3.1358582973480225, 'learning_rate': 1.6310657636888574e-05, 'num_tokens': 484046.0, 'mean_token_accuracy': 0.5791160017251968, 'epoch': 0.65}
{'loss': 1.9314, 'grad_norm': 3.003411293029785, 'learning_rate': 1.624135200206759e-05, 'num_tokens': 484465.0, 'mean_token_accuracy': 0.6683831661939621, 'epoch': 0.65}
{'loss': 1.6858, 'grad_norm': 2.5892398357391357, 'learning_rate': 1.61721230128889e-05, 'num_tokens': 485090.0, 'mean_token_accuracy': 0.6448332071304321, 'epoch': 0.65}
{'loss': 1.7403, 'grad_norm': 3.076732635498047, 'learning_rate': 1.6102971275165228e-05, 'num_tokens': 485579.0, 'mean_token_accuracy': 0.6524040400981903, 'epoch': 0.66}
{'loss': 1.7771, 'grad_norm': 2.702441930770874, 'learning_rate': 1.603389739403327e-05, 'num_tokens': 486201.0, 'mean_token_accuracy': 0.6220114678144455, 'epoch': 0.66}
{'loss': 1.7426, 'grad_norm': 3.1188957691192627, 'learning_rate': 1.596490197394841e-05, 'num_tokens': 486973.0, 'mean_token_accuracy': 0.6582517921924591, 'epoch': 0.66}
{'loss': 1.5996, 'grad_norm': 2.579041004180908, 'learning_rate': 1.5895985618679445e-05, 'num_tokens': 487757.0, 'mean_token_accuracy': 0.6906314492225647, 'epoch': 0.66}
{'loss': 2.0173, 'grad_norm': 2.611826181411743, 'learning_rate': 1.5827148931303277e-05, 'num_tokens': 488399.0, 'mean_token_accuracy': 0.6299094259738922, 'epoch': 0.66}
{'loss': 1.9161, 'grad_norm': 2.2109768390655518, 'learning_rate': 1.5758392514199644e-05, 'num_tokens': 489110.0, 'mean_token_accuracy': 0.6235236972570419, 'epoch': 0.66}
{'loss': 1.8717, 'grad_norm': 3.429291248321533, 'learning_rate': 1.5689716969045848e-05, 'num_tokens': 489635.0, 'mean_token_accuracy': 0.6684222519397736, 'epoch': 0.66}
{'loss': 2.0545, 'grad_norm': 2.9867513179779053, 'learning_rate': 1.5621122896811524e-05, 'num_tokens': 490223.0, 'mean_token_accuracy': 0.6319665461778641, 'epoch': 0.66}
{'loss': 1.7455, 'grad_norm': 3.0029611587524414, 'learning_rate': 1.5552610897753292e-05, 'num_tokens': 490837.0, 'mean_token_accuracy': 0.6727544218301773, 'epoch': 0.66}
{'loss': 1.9995, 'grad_norm': 3.465329885482788, 'learning_rate': 1.5484181571409613e-05, 'num_tokens': 491498.0, 'mean_token_accuracy': 0.6265661269426346, 'epoch': 0.66}
{'loss': 1.9128, 'grad_norm': 2.4439632892608643, 'learning_rate': 1.5415835516595465e-05, 'num_tokens': 492480.0, 'mean_token_accuracy': 0.6181939840316772, 'epoch': 0.66}
{'loss': 1.8635, 'grad_norm': 2.2639496326446533, 'learning_rate': 1.5347573331397136e-05, 'num_tokens': 493263.0, 'mean_token_accuracy': 0.6192642599344254, 'epoch': 0.66}
{'loss': 1.9831, 'grad_norm': 2.681746482849121, 'learning_rate': 1.5279395613166986e-05, 'num_tokens': 494030.0, 'mean_token_accuracy': 0.6091859489679337, 'epoch': 0.67}
{'loss': 1.808, 'grad_norm': 2.3327713012695312, 'learning_rate': 1.5211302958518214e-05, 'num_tokens': 494770.0, 'mean_token_accuracy': 0.6331295669078827, 'epoch': 0.67}
{'loss': 1.8286, 'grad_norm': 3.1776914596557617, 'learning_rate': 1.5143295963319643e-05, 'num_tokens': 495444.0, 'mean_token_accuracy': 0.6121019423007965, 'epoch': 0.67}
{'loss': 2.0184, 'grad_norm': 2.6818220615386963, 'learning_rate': 1.5075375222690496e-05, 'num_tokens': 496247.0, 'mean_token_accuracy': 0.5849390029907227, 'epoch': 0.67}
{'loss': 2.1082, 'grad_norm': 4.910574436187744, 'learning_rate': 1.5007541330995197e-05, 'num_tokens': 496616.0, 'mean_token_accuracy': 0.6073997318744659, 'epoch': 0.67}
{'loss': 2.2012, 'grad_norm': 3.1133437156677246, 'learning_rate': 1.4939794881838179e-05, 'num_tokens': 497191.0, 'mean_token_accuracy': 0.5682248324155807, 'epoch': 0.67}
{'loss': 1.9429, 'grad_norm': 3.3562095165252686, 'learning_rate': 1.4872136468058661e-05, 'num_tokens': 497633.0, 'mean_token_accuracy': 0.6137146651744843, 'epoch': 0.67}
{'loss': 1.9442, 'grad_norm': 2.89624285697937, 'learning_rate': 1.4804566681725495e-05, 'num_tokens': 498317.0, 'mean_token_accuracy': 0.6406300216913223, 'epoch': 0.67}
{'loss': 2.0361, 'grad_norm': 3.2935612201690674, 'learning_rate': 1.4737086114131943e-05, 'num_tokens': 498881.0, 'mean_token_accuracy': 0.6322525292634964, 'epoch': 0.67}
{'loss': 1.883, 'grad_norm': 3.081210136413574, 'learning_rate': 1.4669695355790552e-05, 'num_tokens': 499477.0, 'mean_token_accuracy': 0.6250291764736176, 'epoch': 0.67}
{'loss': 1.8812, 'grad_norm': 3.527637243270874, 'learning_rate': 1.4602394996427942e-05, 'num_tokens': 499949.0, 'mean_token_accuracy': 0.6618615835905075, 'epoch': 0.67}
{'loss': 2.5301, 'grad_norm': 4.52662992477417, 'learning_rate': 1.4535185624979689e-05, 'num_tokens': 500418.0, 'mean_token_accuracy': 0.50599754601717, 'epoch': 0.68}
{'loss': 1.9019, 'grad_norm': 2.5744876861572266, 'learning_rate': 1.4468067829585108e-05, 'num_tokens': 501053.0, 'mean_token_accuracy': 0.6558203101158142, 'epoch': 0.68}
{'loss': 1.6406, 'grad_norm': 2.1142263412475586, 'learning_rate': 1.4401042197582193e-05, 'num_tokens': 501890.0, 'mean_token_accuracy': 0.6248553991317749, 'epoch': 0.68}
{'loss': 1.8879, 'grad_norm': 3.9891445636749268, 'learning_rate': 1.4334109315502395e-05, 'num_tokens': 502441.0, 'mean_token_accuracy': 0.6387312859296799, 'epoch': 0.68}
{'loss': 1.8191, 'grad_norm': 2.7577009201049805, 'learning_rate': 1.4267269769065538e-05, 'num_tokens': 503109.0, 'mean_token_accuracy': 0.6180498749017715, 'epoch': 0.68}
{'loss': 1.7194, 'grad_norm': 4.197290897369385, 'learning_rate': 1.4200524143174677e-05, 'num_tokens': 503586.0, 'mean_token_accuracy': 0.6423656791448593, 'epoch': 0.68}
{'loss': 1.6831, 'grad_norm': 1.9901043176651, 'learning_rate': 1.4133873021910975e-05, 'num_tokens': 504503.0, 'mean_token_accuracy': 0.6610231548547745, 'epoch': 0.68}
{'loss': 1.8884, 'grad_norm': 3.675753593444824, 'learning_rate': 1.4067316988528617e-05, 'num_tokens': 505032.0, 'mean_token_accuracy': 0.6099196225404739, 'epoch': 0.68}
{'loss': 1.9189, 'grad_norm': 2.5574371814727783, 'learning_rate': 1.4000856625449665e-05, 'num_tokens': 505826.0, 'mean_token_accuracy': 0.6042599678039551, 'epoch': 0.68}
{'loss': 2.2154, 'grad_norm': 2.8387928009033203, 'learning_rate': 1.3934492514259003e-05, 'num_tokens': 506498.0, 'mean_token_accuracy': 0.5979513227939606, 'epoch': 0.68}
{'loss': 1.7417, 'grad_norm': 2.7511801719665527, 'learning_rate': 1.3868225235699217e-05, 'num_tokens': 507513.0, 'mean_token_accuracy': 0.6489082872867584, 'epoch': 0.68}
{'loss': 1.9919, 'grad_norm': 2.8465688228607178, 'learning_rate': 1.3802055369665534e-05, 'num_tokens': 508141.0, 'mean_token_accuracy': 0.5852070152759552, 'epoch': 0.68}
{'loss': 1.7315, 'grad_norm': 2.4075798988342285, 'learning_rate': 1.373598349520073e-05, 'num_tokens': 508709.0, 'mean_token_accuracy': 0.644374430179596, 'epoch': 0.69}
{'loss': 2.0532, 'grad_norm': 2.666799783706665, 'learning_rate': 1.3670010190490073e-05, 'num_tokens': 509418.0, 'mean_token_accuracy': 0.5894396901130676, 'epoch': 0.69}
{'loss': 1.9088, 'grad_norm': 3.5667195320129395, 'learning_rate': 1.3604136032856268e-05, 'num_tokens': 509874.0, 'mean_token_accuracy': 0.617793932557106, 'epoch': 0.69}
{'loss': 2.2407, 'grad_norm': 3.9408798217773438, 'learning_rate': 1.3538361598754384e-05, 'num_tokens': 510296.0, 'mean_token_accuracy': 0.5288801044225693, 'epoch': 0.69}
{'loss': 1.6059, 'grad_norm': 1.896654486656189, 'learning_rate': 1.347268746376685e-05, 'num_tokens': 511194.0, 'mean_token_accuracy': 0.6648867577314377, 'epoch': 0.69}
{'loss': 1.8069, 'grad_norm': 3.291910171508789, 'learning_rate': 1.3407114202598369e-05, 'num_tokens': 511835.0, 'mean_token_accuracy': 0.6313351094722748, 'epoch': 0.69}
{'loss': 1.9015, 'grad_norm': 2.9432241916656494, 'learning_rate': 1.3341642389070926e-05, 'num_tokens': 512359.0, 'mean_token_accuracy': 0.6085363328456879, 'epoch': 0.69}
{'loss': 1.9816, 'grad_norm': 2.6751160621643066, 'learning_rate': 1.327627259611873e-05, 'num_tokens': 513002.0, 'mean_token_accuracy': 0.5917063504457474, 'epoch': 0.69}
{'loss': 1.4987, 'grad_norm': 2.4271247386932373, 'learning_rate': 1.3211005395783246e-05, 'num_tokens': 513825.0, 'mean_token_accuracy': 0.7088774889707565, 'epoch': 0.69}
{'loss': 1.9199, 'grad_norm': 3.222795248031616, 'learning_rate': 1.314584135920815e-05, 'num_tokens': 514325.0, 'mean_token_accuracy': 0.6118273288011551, 'epoch': 0.69}
{'loss': 1.8738, 'grad_norm': 2.214115619659424, 'learning_rate': 1.3080781056634373e-05, 'num_tokens': 515137.0, 'mean_token_accuracy': 0.6028291285037994, 'epoch': 0.69}
{'loss': 1.9596, 'grad_norm': 2.508514404296875, 'learning_rate': 1.301582505739506e-05, 'num_tokens': 515910.0, 'mean_token_accuracy': 0.6213865578174591, 'epoch': 0.69}
{'loss': 1.9032, 'grad_norm': 3.1503195762634277, 'learning_rate': 1.295097392991062e-05, 'num_tokens': 516369.0, 'mean_token_accuracy': 0.6471234709024429, 'epoch': 0.7}
{'loss': 1.9216, 'grad_norm': 2.4100050926208496, 'learning_rate': 1.2886228241683749e-05, 'num_tokens': 517012.0, 'mean_token_accuracy': 0.5966360867023468, 'epoch': 0.7}
{'loss': 1.55, 'grad_norm': 2.682811975479126, 'learning_rate': 1.282158855929445e-05, 'num_tokens': 517739.0, 'mean_token_accuracy': 0.6796918511390686, 'epoch': 0.7}
{'loss': 1.969, 'grad_norm': 3.145113706588745, 'learning_rate': 1.2757055448395092e-05, 'num_tokens': 518245.0, 'mean_token_accuracy': 0.6251655220985413, 'epoch': 0.7}
{'loss': 2.1058, 'grad_norm': 3.5014169216156006, 'learning_rate': 1.2692629473705453e-05, 'num_tokens': 518801.0, 'mean_token_accuracy': 0.6171398907899857, 'epoch': 0.7}
{'loss': 1.6621, 'grad_norm': 2.3417367935180664, 'learning_rate': 1.2628311199007764e-05, 'num_tokens': 519487.0, 'mean_token_accuracy': 0.679286390542984, 'epoch': 0.7}
{'loss': 1.9738, 'grad_norm': 2.740093231201172, 'learning_rate': 1.256410118714183e-05, 'num_tokens': 520100.0, 'mean_token_accuracy': 0.6188435703516006, 'epoch': 0.7}
{'loss': 1.7821, 'grad_norm': 3.060410737991333, 'learning_rate': 1.2500000000000006e-05, 'num_tokens': 520597.0, 'mean_token_accuracy': 0.6583496034145355, 'epoch': 0.7}
{'loss': 1.8357, 'grad_norm': 3.4016289710998535, 'learning_rate': 1.2436008198522376e-05, 'num_tokens': 521146.0, 'mean_token_accuracy': 0.6252289116382599, 'epoch': 0.7}
{'loss': 1.8784, 'grad_norm': 2.6675198078155518, 'learning_rate': 1.2372126342691798e-05, 'num_tokens': 521849.0, 'mean_token_accuracy': 0.6318609267473221, 'epoch': 0.7}
{'loss': 1.838, 'grad_norm': 2.77124285697937, 'learning_rate': 1.2308354991529009e-05, 'num_tokens': 522505.0, 'mean_token_accuracy': 0.6432587504386902, 'epoch': 0.7}
{'loss': 1.607, 'grad_norm': 2.387772798538208, 'learning_rate': 1.2244694703087728e-05, 'num_tokens': 523223.0, 'mean_token_accuracy': 0.6522697955369949, 'epoch': 0.7}
{'loss': 1.9833, 'grad_norm': 2.565150499343872, 'learning_rate': 1.218114603444981e-05, 'num_tokens': 524213.0, 'mean_token_accuracy': 0.5932485908269882, 'epoch': 0.71}
{'loss': 1.736, 'grad_norm': 2.8230724334716797, 'learning_rate': 1.2117709541720306e-05, 'num_tokens': 524716.0, 'mean_token_accuracy': 0.6488209664821625, 'epoch': 0.71}
{'loss': 1.8665, 'grad_norm': 2.4655139446258545, 'learning_rate': 1.2054385780022656e-05, 'num_tokens': 525408.0, 'mean_token_accuracy': 0.6623637676239014, 'epoch': 0.71}
{'loss': 1.8862, 'grad_norm': 3.1765058040618896, 'learning_rate': 1.1991175303493793e-05, 'num_tokens': 526017.0, 'mean_token_accuracy': 0.6058667898178101, 'epoch': 0.71}
{'loss': 1.7945, 'grad_norm': 3.312330961227417, 'learning_rate': 1.1928078665279313e-05, 'num_tokens': 526521.0, 'mean_token_accuracy': 0.6613832116127014, 'epoch': 0.71}
{'loss': 1.7516, 'grad_norm': 2.6541824340820312, 'learning_rate': 1.1865096417528635e-05, 'num_tokens': 526992.0, 'mean_token_accuracy': 0.6501380056142807, 'epoch': 0.71}
{'loss': 1.6552, 'grad_norm': 3.194763422012329, 'learning_rate': 1.1802229111390157e-05, 'num_tokens': 527491.0, 'mean_token_accuracy': 0.646326944231987, 'epoch': 0.71}
{'loss': 1.8593, 'grad_norm': 3.031967878341675, 'learning_rate': 1.173947729700644e-05, 'num_tokens': 528193.0, 'mean_token_accuracy': 0.6662310808897018, 'epoch': 0.71}
{'loss': 1.8456, 'grad_norm': 2.9944982528686523, 'learning_rate': 1.16768415235094e-05, 'num_tokens': 528752.0, 'mean_token_accuracy': 0.6483431756496429, 'epoch': 0.71}
{'loss': 2.0849, 'grad_norm': 3.059277057647705, 'learning_rate': 1.1614322339015484e-05, 'num_tokens': 529387.0, 'mean_token_accuracy': 0.6130500286817551, 'epoch': 0.71}
{'loss': 2.1074, 'grad_norm': 3.245784044265747, 'learning_rate': 1.1551920290620904e-05, 'num_tokens': 530192.0, 'mean_token_accuracy': 0.5897743254899979, 'epoch': 0.71}
{'loss': 1.9088, 'grad_norm': 2.460247278213501, 'learning_rate': 1.1489635924396817e-05, 'num_tokens': 531112.0, 'mean_token_accuracy': 0.6312611848115921, 'epoch': 0.71}
{'loss': 2.0682, 'grad_norm': 2.5833933353424072, 'learning_rate': 1.1427469785384558e-05, 'num_tokens': 531788.0, 'mean_token_accuracy': 0.6043571978807449, 'epoch': 0.72}
{'loss': 1.923, 'grad_norm': 3.137269973754883, 'learning_rate': 1.1365422417590878e-05, 'num_tokens': 532383.0, 'mean_token_accuracy': 0.6484542638063431, 'epoch': 0.72}
{'loss': 1.7812, 'grad_norm': 2.6567420959472656, 'learning_rate': 1.1303494363983196e-05, 'num_tokens': 533104.0, 'mean_token_accuracy': 0.6489723324775696, 'epoch': 0.72}
{'loss': 1.9279, 'grad_norm': 3.1944568157196045, 'learning_rate': 1.1241686166484805e-05, 'num_tokens': 533617.0, 'mean_token_accuracy': 0.6114783436059952, 'epoch': 0.72}
